species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Sitta_azurea,LC,0.1216871033805949,0.09981143595138826,0.22149853933198316,0.008211388587540194,0.01020289034168037,0.005279708440901083,0.0038790682748966313,0.01796649846516858,6159,0.9069478908188585
Sitta_canadensis,LC,0.25871455648761466,0.16046601969710486,0.4191805761847195,0.021089923997598903,0.02004030709733715,0.011352122332033414,0.00360008333486987,0.03562053094668873,6160,0.4975186104218362
Sitta_carolinensis,LC,0.24855764998626942,0.314736338332911,0.5632939883191804,0.02310518829751558,0.023784223860931986,0.014835913364153325,0.00338445793098526,0.04707080102932393,6161,0.45340501792114696
Sitta_cashmirensis,LC,0.12820809946292028,0.17058056070691685,0.29878866016983713,0.01612177444336135,0.014772997088938757,0.007815155340877317,0.0030658201716024522,0.026184102942091263,6162,0.62944582299421
Sitta_castanea,LC,0.1328838711681952,0.16715995871084172,0.3000438298790369,0.014684513434543776,0.012457029746213807,0.008382194051220336,7.453975784771533e-4,0.02326951950842567,6163,0.6746622553074166
Sitta_europaea,LC,0.1630579367827571,0.33749172884491435,0.5005496656276714,0.017037220877769637,0.019080765051022023,0.012501777570205416,0.002995353216865282,0.03999248831629658,6164,0.6033912324234905
Sitta_formosa,VU,0.10692731015995237,0.17280988957324622,0.2797371997331986,0.06503572600776082,0.06682607222216917,0.013002508415054358,0.051552942549628354,0.08592243730457826,6165,0.12227736421284809
Sitta_frontalis,LC,0.15487100427686915,0.09132012127992503,0.24619112555679418,0.013780060736195083,0.014262585004416345,0.004413571608635119,0.007230060900395308,0.019273209282549914,6166,0.7085745795423215
Sitta_himalayensis,LC,0.16638397746480177,0.19187280822964956,0.3582567856944513,0.011777113451572256,0.015465773037107038,0.007550109900336395,0.0072650685317321405,0.027035914912360137,6167,0.7808105872622002
Sitta_krueperi,LC,0.22918168986954357,0.12785005968604413,0.3570317495555877,0.021112776407077156,0.019321275854647758,0.007122179026524811,0.0066560107873933376,0.026588997530472433,6168,0.49669148056244833
Sitta_ledanti,EN,0.1581233913512654,0.14619774471884153,0.3043211360701069,0.14738586101735163,0.14722343798498122,0.03174886137216125,0.112290622910469,0.1845764217009438,6169,0.061483319547835674
Sitta_leucopsis,LC,0.18716653148354065,0.1609597730974595,0.34812630458100013,0.01626923798567629,0.015260830470052809,0.008285262859956354,0.003548371773689737,0.028059116489681773,6170,0.6246208988144472
Sitta_magna,EN,0.0619137169217869,0.22408069226106359,0.28599440918285046,0.15967189774070564,0.1464272169978294,0.03204291257610528,0.09411837155130373,0.17752512396472483,6171,0.05624483043837883
Sitta_nagaensis,LC,0.18705756888317257,0.2952625355888977,0.4823201044720703,0.02461394135209146,0.02416567289884327,0.01464222990104797,0.004337169505281527,0.042936562374789794,6172,0.4223876481940998
Sitta_neumayer,LC,0.24978160634674285,0.30768726372172883,0.5574688700684717,0.02632269979748428,0.0234228439249053,0.008795211463814909,0.008478297697432071,0.0334656265465267,6173,0.3897160187482768
Sitta_oenochlamys,LC,0.1492465649336163,0.08666372239112433,0.23591028732474062,0.013899363784319628,0.012695939868523222,0.006238873607218899,0.0025548156375163294,0.02090039293500454,6174,0.7030603804797353
Sitta_pusilla,LC,0.22660018995769743,0.21461708388039302,0.44121727383809045,0.024116167071177967,0.025472307211193767,0.009955531418283415,0.013101287671470046,0.0388295854363649,6175,0.4325889164598842
Sitta_pygmaea,LC,0.24076843337212633,0.24189941395122358,0.4826678473233499,0.019148274284708264,0.02088049465653121,0.011317346591529689,0.005073335772109932,0.03557256241723686,6176,0.5472842569616763
Sitta_solangiae,NT,0.1366103674611812,0.11492611762415075,0.25153648508533194,0.029806324657014736,0.030371197770898896,0.0030981829201790893,0.02535857542438711,0.03401209025435207,6177,0.33291976840363935
Sitta_tephronota,LC,0.1726077517130654,0.2657847772873951,0.43839252900046044,0.016526129001048644,0.018005286936816137,0.012247151944586972,0.002222457965665478,0.037727413966774384,6178,0.6164874551971327
Sitta_victoriae,EN,0.1603278102055284,0.10907046187860336,0.26939827208413175,0.11226463080725946,0.1161969582494571,0.02242826998123345,0.09298172643366895,0.15779040144163145,6179,0.07968017645437
Sitta_villosa,LC,0.25640318619141333,0.14235615193793616,0.3987593381293495,0.031169954832272535,0.025312992141874987,0.012215120742034971,0.003017564359763797,0.03598965521205377,6180,0.30989798731734214
Sitta_whiteheadi,VU,0.23214196010114577,0.12794364942497308,0.36008560952611884,0.08615176597851684,0.08144287531776652,0.016511541310976388,0.05472223625535756,0.10132781165117571,6181,0.10090984284532671
Sitta_yunnanensis,LC,0.1633318910373168,0.09697652192428083,0.2603084129615976,0.008692128709962034,0.0088591879849129,0.006596206009634486,0.0018900853940135806,0.02096668253024349,6182,0.8939895230217811
Sittasomus_griseicapillus,LC,0.08964441710143016,0.1329194338111615,0.22256385091259168,0.009081516336103455,0.00920250361918995,0.005508016393053409,0.001254760888773037,0.0173536427550937,6183,0.8819961400606562
Smicrornis_brevirostris,LC,0.2312267112033483,0.13354333137919677,0.3647700425825451,0.020783838219349197,0.019014670493702795,0.010463731231224,0.002890602722076233,0.030663579130754796,6184,0.5049627791563276
Smithornis_capensis,LC,0.12018592551998196,0.08922067660272412,0.20940660212270606,0.011071886984889832,0.009637657283503518,0.005704573250697487,0.0010761877581523878,0.01685485958091788,6185,0.8122415219189413
Smithornis_rufolateralis,LC,0.19291009983289692,0.11204784538041342,0.3049579452133103,0.010083096325273922,0.011988216604622104,0.009738137711888003,0.0018626548491687983,0.026969964540178182,6186,0.8493245106148332
Smithornis_sharpei,LC,0.10554792273027483,0.09747699072951191,0.20302491345978674,0.01008326524959283,0.009866502346346045,0.005106045568027652,0.0014330457483340507,0.01624802218924059,6187,0.8491866556382686
Snowornis_cryptolophus,LC,0.09950977296456799,0.11173878379221781,0.2112485567567858,0.01383121627343132,0.010968213807647597,0.007133521943615899,9.029508902149835e-4,0.018832166038318048,6188,0.7067824648469809
Snowornis_subalaris,LC,0.10220002097337241,0.1298651638528715,0.23206518482624391,0.014228520263680863,0.014039586015479657,0.004186552842329291,0.0068272324995012675,0.019330298661433862,6189,0.6910669975186104
Somateria_fischeri,NT,0.33151322659911214,0.2854305829619697,0.6169438095610819,0.0687565648076647,0.06890585806823746,0.007991207779219467,0.05873955685702064,0.07869269642144333,6190,0.11662531017369727
Somateria_mollissima,NT,0.3899183995473,0.3203740796929268,0.7102924792402268,0.08165494215406181,0.08127525462232793,0.00528381467137448,0.07125873433786255,0.08764088499619585,6191,0.10476978218913703
Somateria_spectabilis,LC,0.3530583061877383,0.2772973865102791,0.6303556926980174,0.025074140711701786,0.024506231075677242,0.009248094908119934,0.010185091923875438,0.03870518737379723,6192,0.413151364764268
Spartonoica_maluroides,LC,0.19146215925174678,0.12568597178623,0.3171481310379768,0.0145360029460205,0.01244752158044142,0.007657277334529709,0.0013038441631283535,0.022069186778364593,6193,0.6808657292528261
Speculanas_specularis,NT,0.485076121968093,0.3802143669891368,0.8652904889572298,0.08814402467795038,0.09076728586746165,0.009217992369373838,0.08139039488301064,0.1075211732698382,6194,0.09925558312655088
Speculipastor_bicolor,LC,0.17403066263122252,0.17481857158924594,0.34884923422046843,0.020223232954287275,0.017456420551223102,0.008984064768154262,0.002297450711810945,0.027523557896072345,6195,0.5177832919768404
Spelaeornis_badeigularis,NT,0.3619721749045422,0.10751852294019117,0.46949069784473335,0.04834538903360949,0.05009086210718449,0.005632346315406914,0.04443654665435792,0.05838532499956302,6196,0.1677695064791839
Spelaeornis_caudatus,LC,0.35908672644826295,0.10524576608615906,0.464332492534422,0.025609405217637403,0.025542017443375805,0.011619260522978998,0.0053826314376628145,0.03954253259212111,6197,0.40460435621725943
Spelaeornis_chocolatinus,VU,0.28891972004389294,0.06225771948671484,0.35117743953060776,0.081741302167401,0.0795119708949885,0.020218685346420524,0.05523435811920374,0.10601424890885319,6198,0.10449407223600772
Spelaeornis_kinneari,VU,0.3274011471449737,0.0784894082440218,0.4058905553889955,0.10193849766842793,0.10098056904283324,0.01606363722391917,0.07804197350706793,0.1265474124596371,6199,0.08712434518886132
Spelaeornis_oatesi,LC,0.43194470244718286,0.26551425433109777,0.6974589567782806,0.026783595284845585,0.031247020814155216,0.019425588785599347,0.007141926888366944,0.059893783853810695,6200,0.38240970499035015
Spelaeornis_reptatus,LC,0.34697734788657825,0.0927062331365599,0.43968358102313815,0.023629422418802993,0.021323076678673166,0.011046189407487401,0.0016030998826324157,0.033428815812164794,6201,0.4415494899365867
Spermophaga_haematina,LC,0.26670434097915463,0.42455222346700794,0.6912565644461626,0.03841031130903,0.035831091784914025,0.015064533509995108,0.01173638270726474,0.056828985710605004,6202,0.22484146677695066
Spermophaga_poliogenys,LC,0.30142654761733423,0.13408635605684482,0.43551290367417905,0.027855998487727095,0.023467019925737322,0.011978142373900654,0.0023531809034834854,0.0339040697374923,6203,0.36145574855252277
Spermophaga_ruficapilla,LC,0.35234083081854795,0.2105087921799857,0.5628496229985336,0.023729838485207558,0.02317767575021863,0.014915113888154764,0.001978883570238666,0.04460632083294332,6204,0.43934381031155223
Sphecotheres_vieilloti,LC,0.2969481600513472,0.2574355499342633,0.5543837099856106,0.024579282355540664,0.02646293928987927,0.012923619418983222,0.007208274295243695,0.0463706245070258,6205,0.4236283429831817
Sphecotheres_viridis,LC,0.35181855284991354,0.19305480113158435,0.5448733539814978,0.03436434643549521,0.031112263400336078,0.01175664523412498,0.013198023061941264,0.045971705682267716,6206,0.26785221946512267
Spheniscus_demersus,CR,0.6688329046095485,0.4639130219050568,1.1327459265146054,0.655181495945333,0.6626304640771186,0.050441508035471955,0.595199932162373,0.7381588405480661,6207,0.0013785497656465398
Spheniscus_humboldti,VU,0.5996459003036505,0.45111968383355333,1.050765584137204,0.2673215284628241,0.24165648156084138,0.05030312268437038,0.15200724993479933,0.284757040093888,6208,0.028949545078577336
Spheniscus_magellanicus,LC,0.6736839361970154,0.4022110674413731,1.0758950036383885,0.07108967783931508,0.0598580323923931,0.0310551799889891,0.004093715055905046,0.09088408686223606,6209,0.11455748552522746
Spheniscus_mendiculus,EN,0.6293474801767385,0.4740265059820696,1.103373986158808,0.42179212764535157,0.43254127558236116,0.05734334846372849,0.356905701511547,0.5335083375768844,6210,0.012544802867383513
Sphenoeacus_afer,LC,0.1845989271021839,0.23047385662968647,0.4150727837318704,0.01880101383341281,0.01997673514882496,0.011439066898937063,0.003642580276726639,0.035736583550363146,6211,0.5576233802040254
Sphyrapicus_nuchalis,LC,0.13201827290072066,0.2924150152125063,0.42443328811322695,0.01849797302897037,0.021101445511128507,0.007541804138685111,0.013117738606657674,0.03454793476982343,6212,0.5656189688447752
Sphyrapicus_ruber,LC,0.1416284129233367,0.4277468899751756,0.5693753028985123,0.01599582267851595,0.01837542735752658,0.015329830773979407,0.0027231018364138526,0.04330737648192618,6213,0.6328921974083265
Sphyrapicus_thyroideus,LC,0.13830113066249686,0.3619685248381742,0.500269655500671,0.024357772932501506,0.026823697530562376,0.013393779803274993,0.008068353301222587,0.04379885914397739,6214,0.42762613730355664
Sphyrapicus_varius,LC,0.13857276921837022,0.298444469293328,0.43701723851169827,0.019154947212183394,0.02130575573442938,0.011577131626288078,0.004439209532251097,0.03925584430462887,6215,0.5468706920319824
Spiloptila_clamans,LC,0.33995691237434206,0.16135125981924603,0.5013081721935881,0.031386031554575755,0.03004568662560648,0.013012238684939947,0.013920048994003923,0.04494149550044057,6216,0.30603804797353185
Spilornis_cheela,LC,0.637933010610442,0.12066769416525457,0.7586007047756966,0.033383011382023396,0.03201162919656065,0.017970588568456576,0.00853337401451487,0.056895040490632584,6217,0.2809484422387648
Spilornis_holospilus,LC,0.6204981019667374,0.0924872727829359,0.7129853747496733,0.04321147940070247,0.037722608367510506,0.023214303042267098,0.003916725484218344,0.06239268381729099,6218,0.19189412737799835
Spilornis_kinabaluensis,NT,0.6339582919565535,0.14149198664013565,0.7754502785966891,0.0813168998940392,0.08107770526126072,0.007861064624795137,0.07153162040501451,0.09274082515702713,6219,0.10490763716570169
Spilornis_klossi,EN,0.5942836090560307,0.14153795483844467,0.7358215638944754,0.30914469586597404,0.3157393380634019,0.05350555003172031,0.24223469415767587,0.4012536025204877,6220,0.023297491039426525
Spilornis_rufipectus,LC,0.6122610273335211,0.10969959267791138,0.7219606200114325,0.04398872936054929,0.034706715697660595,0.017217832867810857,0.008667770223046238,0.049420140958397626,6221,0.18830989798731734
Spindalis_zena,LC,0.3555320348814771,0.34247355641823396,0.6980055912997111,0.034444648245554696,0.035256494369750604,0.019839835282432595,0.005825924825677892,0.06101869155642955,6222,0.2667493796526055
Spiza_americana,LC,0.4129710519360079,0.37941600728863,0.7923870592246379,0.02693968938796191,0.021996674744985602,0.016440862884994925,0.0016302697381392005,0.04228696576577451,6223,0.3803418803418803
Spizaetus_isidori,EN,0.7482957720753605,0.309427587718479,1.0577233597938394,0.4442068923756376,0.4465875480605774,0.05373878302819875,0.36236657497418123,0.5155430995111069,6224,0.01006341328921974
Spizaetus_melanoleucus,LC,0.6751048499231753,0.23020821780460296,0.9053130677277783,0.02906715007452349,0.0272989220843692,0.0168199782679902,0.004343890083775981,0.056682089747663374,6225,0.3418803418803419
Spizaetus_ornatus,NT,0.6716961627610156,0.26611421629846316,0.9378103790594787,0.10565475616734968,0.10428034562192917,0.008880016163378612,0.08837657730857147,0.11621357780950503,6226,0.0847808105872622
Spizaetus_tyrannus,LC,0.6593951931872643,0.4080001020348579,1.0673952952221222,0.061290348326601685,0.05603448037047804,0.025919216184555786,0.014837645229039544,0.08658604902965211,6227,0.12875654811138681
Spizella_atrogularis,LC,0.23668886246185297,0.1731211202719064,0.40980998273375935,0.017162444004322926,0.017724031308234932,0.011730680314676228,0.0030907880235490886,0.03519394067550551,6228,0.5998070030328095
Spizella_breweri,LC,0.24330830099231227,0.2510280430316337,0.49433634402394594,0.017888952900124273,0.019805854766781608,0.01558185585936418,0.0035867914496957353,0.03967834276875963,6229,0.5818858560794045
Spizella_pallida,LC,0.35163664159193636,0.29961207167386594,0.6512487132658022,0.031226444494515226,0.03389276666017603,0.016457831170231647,0.0068409702616076965,0.05574867878506984,6230,0.3086572925282603
Spizella_passerina,LC,0.2569667126274636,0.1933525804452531,0.45031929307271673,0.020106957887762386,0.019264982182609663,0.013466498245114743,0.0011369874035846422,0.039337015976432486,6231,0.5220567962503446
Spizella_pusilla,LC,0.27733383712006116,0.21774355012744442,0.4950773872475056,0.023190332128384613,0.020156482163083245,0.012219035533873348,0.0032031604171150778,0.03532173647905318,6232,0.4510614833195478
Spizella_wortheni,EN,0.31436783138147056,0.17650823441995195,0.4908760658014225,0.25493604975858297,0.24193854717933624,0.04742755735608578,0.16871185609149225,0.29033477202217756,6233,0.030879514750482492
Spiziapteryx_circumcincta,LC,0.24824689096258667,0.34231773850234104,0.5905646294649277,0.030501787475155678,0.02899016415413317,0.017255651167903372,0.005067597680774498,0.047112222186575646,6234,0.3213399503722084
Spizixos_canifrons,LC,0.21588629471635973,0.23675346369181946,0.45263975840817916,0.03366729366120948,0.026888736600167447,0.01279163554751139,0.004179544969199114,0.03770959371407332,6235,0.2770885028949545
Spizixos_semitorques,LC,0.12386554257668765,0.062310022437612196,0.18617556501429985,0.0051118508180679235,0.007371933832757156,0.005416999423215407,0.0022440965271470353,0.01532531757425075,6236,0.9819409980700303
Spizocorys_conirostris,LC,0.3646917205179013,0.1416364622941026,0.5063281828120039,0.027404978638228474,0.028675958250448073,0.011461621217513436,0.012044528848314754,0.042337056956351773,6237,0.3705541770057899
Spizocorys_fringillaris,EN,0.17850706725593343,0.0630175407020695,0.24152460795800293,0.11238876881448756,0.11443210321011676,0.025141204547165518,0.08263748983640486,0.14935977189726338,6238,0.07954232147780535
Spizocorys_obbiensis,LC,0.14597875199589103,0.24302101470937648,0.3889997667052675,0.0243200582682114,0.022891955521039918,0.010792006977683916,0.0029019365929653634,0.03327177661426735,6239,0.42859112213950923
Spizocorys_personata,LC,0.23154483459641562,0.2310630938803317,0.4626079284767473,0.02374839943154332,0.02283281992029978,0.013684817346274537,0.0022085183548675043,0.040908329652630165,6240,0.4387923904052936
Spizocorys_sclateri,NT,0.17931499657520555,0.07670928687659961,0.25602428345180517,0.030497095999105633,0.02990412037142754,0.003542658800102839,0.024763626167344257,0.034424642290064277,6241,0.32147780534877307
Sporophila_americana,LC,0.4133067743805501,0.36748056845905847,0.7807873428396086,0.03448188506010858,0.03572250385979148,0.019106568688882514,0.007562140295392073,0.06288579176992598,6242,0.2660601047697822
Sporophila_bouvreuil,LC,0.45679984377128163,0.14433293025877356,0.6011327740300552,0.030211778308622074,0.02737814693107389,0.018556081515381868,0.0021381901930605197,0.05120188543203622,6243,0.3269920044113592
Sporophila_bouvronides,LC,0.3802859214078339,0.045042693192625716,0.4253286146004596,0.013801299201763272,0.017422804249831055,0.013130585986670874,0.002686075579658465,0.03809147402991075,6244,0.7077474496829336
Sporophila_caerulescens,LC,0.3773940347343841,0.04858972707445591,0.42598376180884,0.02562821662341622,0.02422066224577079,0.0098203784637951215,0.006078039645238952,0.03350181911105167,6245,0.40391508133443615
Sporophila_castaneiventris,LC,0.41698546045987167,0.11451888969412757,0.5315043501539992,0.020605688023699657,0.020721668043471066,0.014684094043504325,0.0021714619493656273,0.04037583405439882,6246,0.5084091535704439
Sporophila_corvina,LC,0.3853986451324933,0.08659696459420925,0.4719956097267025,0.013662451211613354,0.013671816932016906,0.007879415789683483,0.0017574109367309437,0.026509089592827474,6247,0.7133995037220844
Sporophila_hypochroma,NT,0.38782299125718234,0.06776447339354263,0.45558746465072497,0.05135742972333514,0.05136509592397413,0.0031254570238002715,0.04621731126869379,0.05623585215399343,6248,0.15715467328370555
Sporophila_intermedia,LC,0.3784466482756967,0.059593983306277964,0.43804063158197465,0.02234846822155452,0.02232393543826742,0.013661198822637602,0.0010669112045449273,0.03802649279268654,6249,0.46870692031982353
Sporophila_leucoptera,LC,0.3809020514850953,0.12067058694091333,0.5015726384260086,0.02907103512032999,0.02538866877605123,0.013906327359418798,0.003307849723133539,0.04188196748416867,6250,0.34174248690377723
Sporophila_lineola,LC,0.43562501458187136,0.10853125074534875,0.5441562653272201,0.031366399161655824,0.026845250026910992,0.0136643415247937,0.0035169047596932124,0.04415814681706899,6251,0.3068651778329198
Sporophila_luctuosa,LC,0.3648584544784131,0.07441876176176512,0.43927721624017824,0.014544860608234766,0.016830516232260697,0.013675307868679681,0.0026964654792047647,0.03371906370723179,6252,0.6805900192996968
Sporophila_minuta,LC,0.4349470672775734,0.14232130820779293,0.5772683754853662,0.024774408592044637,0.025897760784755787,0.015870243445815807,0.006518850934427535,0.048104946800841826,6253,0.4190791287565481
Sporophila_murallae,LC,0.4221263026599767,0.38353854937858267,0.8056648520385594,0.04211248839049375,0.03871192372042573,0.021037160755922147,0.004157677200417024,0.06488900191347897,6254,0.19864902122966638
Sporophila_nigricollis,LC,0.400921283958445,0.08814456193992387,0.4890658458983689,0.023838640494538613,0.022583294843831512,0.01524455972390602,0.0010684723248967308,0.04127309611400999,6255,0.4371381306865178
Sporophila_peruviana,LC,0.3631129349595612,0.07027667645721503,0.43338961141677623,0.016811685614735863,0.019224264135533332,0.014443240797700983,0.002680725859779634,0.03805529404314714,6256,0.6093189964157706
Sporophila_plumbea,LC,0.3785709879015509,0.0468838016603645,0.4254547895619154,0.025067611499083924,0.021913779950502848,0.013867818263981877,0.003795236716298008,0.03845859836954392,6257,0.4134270747173973
Sporophila_schistacea,LC,0.36472452262584276,0.09278967948745206,0.45751420211329485,0.010963647445219936,0.01273808645712341,0.010921457360691122,9.654323220608706e-4,0.029052167556226884,6258,0.8161014612627516
Sporophila_telasco,LC,0.3884464968341574,0.053381935640790794,0.4418284324749482,0.018982274470416213,0.020060890357415626,0.007991336057745326,0.010371475584661859,0.034285205215595874,6259,0.5515577612351806
Sporopipes_frontalis,LC,0.35750005892004694,0.13711072036065022,0.4946107792806972,0.021278679121703573,0.01938590084895949,0.011925462530587055,0.002170851432120067,0.03652898597095562,6260,0.49228012131237936
Sporopipes_squamifrons,LC,0.39524833342955623,0.08904057201226624,0.48428890544182246,0.03114625163205404,0.029672983976507063,0.01237032554101997,0.0068753900565092065,0.04299700217539658,6261,0.3103115522470361
Stachyris_leucotis,NT,0.17110082962967982,0.07941286725519593,0.25051369688487574,0.027306987591230705,0.02896384295574624,0.003142656757617408,0.025544823136130355,0.033696237253928646,6262,0.37262200165425974
Stachyris_maculata,NT,0.1271518072328819,0.07299247591446252,0.20014428314734445,0.02188955413930698,0.022341045383481195,0.002307777563745492,0.019151642312071507,0.02567197341526601,6263,0.47739178384339676
Stachyris_nigriceps,LC,0.2107915060953637,0.2244490886180523,0.43524059471341603,0.01816011642351663,0.01870847735751496,0.013472714327562025,0.0010867283999310658,0.03800528529386019,6264,0.5740281224152192
Stachyris_nigricollis,NT,0.13741348193448163,0.07674872262601222,0.21416220456049384,0.024510996257664838,0.024738321010041912,0.0026515773384604754,0.0209788511011717,0.028592962538931354,6265,0.4251447477253929
Stachyris_oglei,NT,0.27868157621079176,0.12888893536019538,0.4075705115709871,0.04541729664436417,0.04482184753469728,0.003891452712454844,0.038704292652406054,0.049293647213198635,6266,0.18114143920595532
Stachyris_poliocephala,LC,0.14608697713530774,0.1513252352510114,0.29741221238631915,0.014264386499756929,0.015408388705693214,0.005775642286888918,0.00547406386515626,0.02386315899347652,6267,0.6896884477529639
Stactolaema_anchietae,LC,0.17433274976685018,0.11706493268269941,0.29139768244954956,0.012065423652545093,0.01319614205589408,0.006590898604899863,0.0027114643202058473,0.02272784923554192,6268,0.7695064791838986
Stactolaema_leucotis,LC,0.17392682709961335,0.09121564414535668,0.26514247124497003,0.01024813112248487,0.012799088861440025,0.006391546415713221,0.004268115638467408,0.02324305218365228,6269,0.8432588916459884
Stactolaema_whytii,LC,0.16243982055766798,0.09868446489232899,0.261124285449997,0.013165318082177078,0.012700238594169699,0.008397996768765494,9.434733159787572e-4,0.02221882545200568,6270,0.7320099255583127
Stagonopleura_bella,LC,0.36033437257623735,0.08944921910945021,0.44978359168568754,0.022761957839345086,0.019289050903491225,0.01183918357153851,0.0018216600007888964,0.03311034284568736,6271,0.4598842018196857
Stagonopleura_oculata,LC,0.37418807874673854,0.07982340459771195,0.4540114833444505,0.020691396807616776,0.02255714284397328,0.01048873524365606,0.009037062070688282,0.03790667000173276,6272,0.506341328921974
Starnoenas_cyanocephala,EN,0.25816332725874547,0.22467117119735253,0.482834498456098,0.22449319293285513,0.22427359309391912,0.04495020966547751,0.1627658517353561,0.2864982491656023,6273,0.03832368348497381
Steatornis_caripensis,LC,0.5300925549121839,0.39962821323216124,0.9297207681443451,0.03442605506092934,0.03435738505089249,0.02188052990213816,0.005922360452376413,0.06755983724062432,6274,0.26688723462917013
Stelgidopteryx_ruficollis,LC,0.21897113730044063,0.12818728171531651,0.34715841901575717,0.017095589540073904,0.016281327711457787,0.009348546407278061,0.0013509031397589701,0.029397099509185114,6275,0.6020126826578439
Stelgidopteryx_serripennis,LC,0.23242229457233424,0.15335863216716913,0.38578092673950337,0.019730995700915223,0.01845899730708624,0.010876055163184494,0.0013404544617784927,0.03245755246102707,6276,0.5318444995864351
Stenostira_scita,LC,0.20590011030588756,0.08845850578394453,0.2943586160898321,0.01676840067366655,0.01622172630506192,0.008535054688339828,0.002484360953843962,0.02656791531512052,6277,0.6104218362282878
Stephanoaetus_coronatus,NT,0.7720582291904042,0.3672371730812906,1.1392954022716948,0.12777955474274333,0.12829135462934532,0.013715982864181716,0.1061060080768267,0.14272894541992315,6278,0.07016818307140887
Stephanophorus_diadematus,LC,0.24512847007237293,0.3922754068564387,0.6374038769288116,0.03729070317454269,0.03514336905141555,0.0193182460697796,0.008749693086853614,0.05607546103185107,6279,0.23504273504273504
Stephanoxis_lalandi,LC,0.5432124835132974,0.02264890611796451,0.565861389631262,0.02435955279615564,0.024685561651370688,0.016536541267739135,0.0011281453970121737,0.05042851437516979,6280,0.427488282326992
Stercorarius_longicaudus,LC,0.4661276638410902,0.42197406130820786,0.8881017251492981,0.049526693961735785,0.0508147888862841,0.017709317779750877,0.0255288630301753,0.07491361791264202,6281,0.16363385718224427
Stercorarius_parasiticus,LC,0.47906068041092753,0.6102706784578256,1.089331358868753,0.03516250853200359,0.03769784872060522,0.025382165337600644,0.004731172900817752,0.08637094773072347,6282,0.25709953129307966
Stercorarius_pomarinus,LC,0.6046466614827228,0.5361273694646286,1.1407740309473513,0.04729378046290766,0.043429425232668205,0.020777280798688624,0.011212643125350768,0.065004425463003307,6283,0.17204301075268819
Sterna_acuticauda,EN,0.44191111156825297,0.27642919933097393,0.7183403108992269,0.31290016437191115,0.3029346685188904,0.053562540175262026,0.22770517056709394,0.3701489265740992,6284,0.022746071133167907
Sterna_aurantia,VU,0.38591665461491104,0.38176632288830226,0.7676829775032132,0.18763881865046156,0.1801627090235486,0.034795128241811524,0.12403239283046175,0.21906577266047164,6285,0.04659498207885305
Sterna_dougallii,LC,0.5222505446776334,0.18669094965623226,0.7089414943338657,0.023954272391159687,0.028830706362243545,0.021103102256194602,0.0024323449960240683,0.05697625393789713,6286,0.43575958092087125
Sterna_forsteri,LC,0.4733720113559973,0.2827264892684702,0.7560985006244676,0.03149827523962337,0.033370881896258385,0.02356846891847714,0.003017860370460296,0.061222313485795946,6287,0.30452164323132064
Sterna_hirundinacea,LC,0.545897345503501,0.24270148895128463,0.7885988344547856,0.051481157217094425,0.05273309452660092,0.010955444024920068,0.03392016757400487,0.06878239844908761,6288,0.1567411083540116
Sterna_hirundo,LC,0.531389923985392,0.2599084969096058,0.7912984208949978,0.03474336901313313,0.03163495879727551,0.01915800088333375,0.004628033203571409,0.06465695317781994,6289,0.2626137303556658
Sterna_paradisaea,LC,0.550299214111814,0.24500586524403525,0.7953050793558493,0.0377933931595726,0.03997888344054216,0.02204016875489326,0.01308638897105608,0.06748502838872955,6290,0.23035566583953682
Sterna_repressa,LC,0.4446288200420037,0.2806532663962188,0.7252820864382226,0.025906875401100413,0.027679558636430134,0.01666027659011953,0.0050388662846121805,0.05419574256127768,6291,0.39757375241246207
Sterna_striata,NT,0.56430325436697,0.22795460784019525,0.7922578622071653,0.08189193868244049,0.08328459636593105,0.008730864360242941,0.07287707963012473,0.09858112708959528,6292,0.10421836228287841
Sterna_sumatrana,LC,0.5028737185307466,0.21286159736778998,0.7157353158985366,0.04225544186469647,0.036937338768163075,0.016660506395358012,0.007757694386629908,0.0578191409818888,6293,0.1983733112765371
Sterna_trudeaui,LC,0.4518112920815026,0.2304159844324,0.6822272765139026,0.02923080073890989,0.031094976108990972,0.0110582149326703,0.01329041914794329,0.04595531544351174,6294,0.3393989523021781
Sterna_virgata,NT,0.410245934087311,0.33469041458394716,0.7449363486712581,0.08728845182284808,0.08597024430950265,0.008518531466566004,0.0716931888763013,0.09674722916979665,6295,0.1000827129859388
Sterna_vittata,LC,0.5337620217942776,0.17953021753974924,0.7132922393340269,0.028730519555014204,0.028937772999154433,0.01897629169548351,0.0022708885680591583,0.05464630923266213,6296,0.34739454094292804
Sternoclyta_cyanopectus,LC,0.47863197630883336,0.016265548284443997,0.49489752459327735,0.0356472820231873,0.027948383004534807,0.016017237663935903,0.0026922370933473785,0.04256117094102793,6297,0.2515853322304935
Stictonetta_naevosa,LC,0.5316011711756241,0.2225122101825714,0.7541133813581955,0.01869086841964604,0.030203589452990034,0.022859930881157776,0.007124139165438554,0.06543907859615278,6298,0.5602426247587537
Stigmatura_budytoides,LC,0.17427911948620903,0.08739190062615401,0.26167102011236304,0.012813162189857863,0.01150210336738014,0.007100415155519419,0.001249703799154507,0.022041694600189093,6299,0.7423490488006617
