species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Tyrannus_cubensis,EN,0.04845016452410535,0.03930675525444244,0.0877569197785478,0.04783456361085508,0.04612867890049251,0.009928050319007469,0.030893342313718063,0.05749600554904041,6970,0.0934656741108354
Tyrannus_dominicensis,LC,0.06197868100405409,0.04234007397188198,0.10431875497593607,0.0042842108041087875,0.0042095995362904206,0.0022028384994825785,0.0010150868025871275,0.0069409894104104945,6971,0.9148056244830438
Tyrannus_forficatus,LC,0.19193235403769898,0.0465307678241913,0.23846312186189028,0.014950215769893761,0.011831242607669682,0.007416818095809574,0.0010601783354252934,0.02084929542242502,6972,0.3023159636062862
Tyrannus_melancholicus,LC,0.07844579943080887,0.03770692273320419,0.11615272216401307,0.004082691718350066,0.00441319099813753,0.0035314579276872105,2.5288701881532184e-4,0.009859525265669095,6973,0.9247311827956989
Tyrannus_niveigularis,LC,0.05163547646447323,0.04535488586017285,0.09699036232464608,0.0029754447351664493,0.002992385755437658,0.00202509158151052,3.79217299347023e-4,0.006281264749575039,6974,0.9779432037496554
Tyrannus_savana,LC,0.08046158864949542,0.047398448851425815,0.12786003750092123,0.0061609592111215045,0.006527579800127965,0.0032944416604922273,0.001943681430095776,0.010434894092424419,6975,0.7666115246760408
Tyrannus_tyrannus,LC,0.1614510783765215,0.09530608911439219,0.2567571674909137,0.015874011221876483,0.01350288519325187,0.007038496870350213,0.0024959954897270575,0.022368592667502983,6976,0.27984560242624756
Tyrannus_verticalis,LC,0.19778662271335604,0.0666434300889015,0.2644300528022575,0.013496526389005156,0.011455521823513153,0.00779302212845299,0.0011232360379426585,0.02067741361923226,6977,0.3380204025365316
Tyrannus_vociferans,LC,0.10264412189196427,0.059702356217972874,0.16234647810993713,0.008580439468406642,0.008966963971461147,0.003993777866075623,0.003538857591051673,0.01495731535966575,6978,0.5694789081885856
Tyto_alba,LC,0.3105075823764407,0.12488045189598561,0.43538803427242634,0.024830011702508818,0.02416376895969459,0.011075591179580593,0.003858158304426273,0.03534566249126048,6979,0.16556382685414944
Tyto_capensis,LC,0.22462273462155,0.16235961449151004,0.38698234911306006,0.0187658130723561,0.019600047034114255,0.009435553809262847,0.004216703934032317,0.034593246543656024,6980,0.228287841191067
Tyto_glaucops,LC,0.3105075823764407,0.12488045189598555,0.4353880342724263,0.017419821853654045,0.021548942225559035,0.01355254979775644,0.0032296975324017886,0.03962925052830293,6981,0.2518610421836228
Tyto_longimembris,LC,0.2912136301957626,0.11955651001506246,0.41077014021082503,0.014570381370483554,0.01665971844365732,0.011535745591671323,0.0018548414156037314,0.0335114779859916,6982,0.311552247036118
Tyto_novaehollandiae,LC,0.28256206797408934,0.15367176443009783,0.43623383240418717,0.008277417676579562,0.012267523327395396,0.011417767685466942,6.548986332710338e-4,0.032454621806732496,6983,0.5934656741108354
Tyto_soumagnei,VU,0.15810944302415958,0.07302061632663234,0.23113005935079192,0.06194192232168569,0.05835685017069428,0.012510313480788201,0.039441292966786716,0.074815460568751,6984,0.07595809208712434
Tyto_tenebricosa,LC,0.34256946036762487,0.1051090174760174,0.4476784778436423,0.03270880560661644,0.03070315836683283,0.006309199785429019,0.021304737105999193,0.03850927338400977,6985,0.12751585332230495
Upucerthia_albigula,LC,0.06811101158084644,0.027150318330050795,0.09526132991089724,0.0036702482557751884,0.0042313974524738895,0.0029077314521688603,6.185875611698203e-4,0.00838218528535949,6986,0.9491315136476427
Upucerthia_dumetaria,LC,0.04543669790011544,0.03393162840525987,0.07936832630537531,0.0033804866225555204,0.003449720214476578,0.0016209722302923382,0.0014162689799735743,0.005825706553016324,6987,0.9611248966087675
Upucerthia_saturatior,LC,0.03676807693165833,0.0324879948472922,0.06925607177895053,0.0024019855104075827,0.0030953335714321126,0.0024817100791445505,1.4301938794337445e-4,0.006166160779462438,6988,0.9902122966639095
Upucerthia_validirostris,LC,0.09119603887749152,0.014581780040705143,0.10577781891819665,0.006430049529013825,0.006142004880781379,0.002324231676027306,0.001633332127390775,0.00889410088640722,6989,0.7416597739178384
Upupa_epops,LC,0.2395259351859784,0.10984543892780975,0.34937137411378816,0.01910129652801723,0.019036563348732764,0.010207699272973809,0.005126400991831902,0.03177872752935114,6990,0.2234629170113041
Uraeginthus_angolensis,LC,0.187217195362313,0.04241802606769507,0.22963522143000806,0.013398245314211644,0.011487976507805989,0.006468060134629966,0.002702232861094147,0.02000142314310962,6991,0.3403639371381307
Uraeginthus_bengalus,LC,0.22580551506231974,0.052984326332027265,0.27878984139434704,0.015967436345920405,0.014255260461504137,0.008928277989150902,0.0016485296433962579,0.02499365134433574,6992,0.27791563275434245
Uraeginthus_cyanocephalus,LC,0.21640386465243447,0.03742360089096984,0.2538274655434043,0.008459580685920537,0.010194179029966643,0.006926498045680608,0.0014658388873807636,0.020726754380242976,6993,0.5783016266887234
Uria_aalge,LC,0.4924798684776751,0.09455981779929293,0.587039686276968,0.024445580074202868,0.02534052223258764,0.013822702857263018,0.008489059085655833,0.048954003638604776,6994,0.1680452164323132
Uria_lomvia,LC,0.45636831138961637,0.08791067071723156,0.5442789821068479,0.029807619133981653,0.03251780153063016,0.011594314106463463,0.01799252387081933,0.048742752052795615,6995,0.13702784670526605
Urochroa_bougueri,LC,0.11326869599185874,0.009239086165283657,0.12250778215714239,0.003606169450961266,0.004263524060954401,0.0025411899963815087,0.0017803581492388707,0.008793058930299255,6996,0.9528535980148883
Urocissa_caerulea,LC,0.273680809206388,0.0901235556901301,0.3638043648965181,0.0130619081792254,0.015169653973416805,0.012779796533556891,7.618715642509844e-4,0.03107687703409634,6997,0.3493245106148332
Urocissa_flavirostris,LC,0.14086962683502197,0.049216960484812756,0.19008658731983472,0.008638613655111566,0.008164460756929993,0.004700371604933212,0.0014168988018098403,0.015503158342684738,6998,0.5652054039150813
Urocissa_ornata,VU,0.1309953237513402,0.04566449055259512,0.17665981430393532,0.042918656493055346,0.04232192433870977,0.010965151037146606,0.025780243093998106,0.056229496751549674,6999,0.09980700303280948
Urocissa_whiteheadi,EN,0.2689092014865678,0.08295488629766622,0.351864087784234,0.15128225252674016,0.15214849675550127,0.027571342826245612,0.1180245797925587,0.18642856127492985,7000,0.026881720430107527
Urocolius_indicus,LC,0.05409639572838364,0.04564885422530062,0.09974524995368425,0.00564296732991322,0.004943851929614406,0.002723369111609566,0.0016058173327370064,0.008837497022797328,7001,0.8105872622001654
Urocolius_macrourus,LC,0.06459975522924145,0.057745664210157414,0.12234541943939886,0.006967338943499804,0.00700436759474742,0.0031798475169776035,0.0018730643038252946,0.010854369090423232,7002,0.6949269368624207
Urolais_epichlorus,LC,0.1368728066193878,0.030922214130093276,0.16779502074948108,0.00845923803293793,0.008341841407993267,0.005112301113949187,0.0018599949813854683,0.014804494562287015,7003,0.5784394816652881
Urolestes_melanoleucus,NA,0.11691934335489926,0.04836508774380495,0.16528443109870422,0.006994701162619402,0.007760381021213239,0.004318618590010249,0.00237818308664307,0.014428135619182395,7004,0.692031982354563
Uropelia_campestris,LC,0.12572043673285996,0.07169586173418095,0.1974162984670409,0.010079932822824381,0.009905861861905636,0.004685064468386403,0.0026104325995871857,0.017213415286745998,7005,0.4762889440308795
Uropsalis_lyra,LC,0.0953071976491816,0.019740870216237605,0.1150480678654192,0.005997880363155371,0.0056616185379004865,0.002946803503455297,9.954094644933813e-4,0.00988566969695391,7006,0.7801213123793769
Uropsalis_segmentata,LC,0.10316831088729446,0.025047734983594465,0.12821604587088892,0.005786905013113209,0.006656454159177473,0.0036338182994178183,0.0016740394096962262,0.011250224721983629,7007,0.7969396195202647
Uropsila_leucogastra,LC,0.17918842953209252,0.0405401706129329,0.21972860014502543,0.010330890489035764,0.009401235553153526,0.00554867432925376,0.0017826859546424241,0.017201879964312484,7008,0.46319272125723737
Urosphena_squameiceps,LC,0.2778951755827961,0.07853575142239817,0.35643092700519424,0.015841408800100758,0.016687005055249175,0.011381657679674641,0.00134866282971487,0.030551955896656584,7009,0.28025916735594153
Urosticte_benjamini,LC,0.10610753357391875,0.0105310209105523,0.11663855448447105,0.002609585511269559,0.0028487849575258343,0.001754485229322782,4.0098191189560803e-4,0.0058968392678353364,7010,0.9871794871794872
Urosticte_ruficrissa,LC,0.09737925168567683,0.010889513524898876,0.10826876521057571,0.006116922056456987,0.005919840542377902,0.0029823562047950293,0.0019475048052658155,0.009884542239713455,7011,0.7697821891370279
Urotriorchis_macrourus,LC,0.23144079973015352,0.06845899475067395,0.2998997944808275,0.010912091334195618,0.01391606231794896,0.007355121381126852,0.00597174097983681,0.025450489155957268,7012,0.43548387096774194
Vanellus_albiceps,LC,0.21764663820240465,0.059163636372666056,0.2768102745750707,0.009187976520282921,0.011230306875597654,0.00884029676915419,3.181741442928755e-4,0.024248502404651633,7013,0.5264681555004136
Vanellus_armatus,LC,0.18267186993075396,0.13726984517565927,0.3199417151064132,0.014744897403197482,0.014887788995100687,0.0072668435907946105,0.006486157083770339,0.024970082349009368,7014,0.3068651778329198
Vanellus_chilensis,LC,0.24132410709830518,0.05468157572656555,0.2960056828248707,0.017968522175976692,0.015044195389097223,0.010145567539930008,6.465166065636901e-4,0.02717975429415917,7015,0.24069478908188585
Vanellus_cinereus,LC,0.2581937176822015,0.03969248592227899,0.2978862036044805,0.012891479324249734,0.011399126286411473,0.007016807685376613,0.0016078505770015003,0.020501749118234144,7016,0.35718224427901846
Vanellus_coronatus,LC,0.18071217476193369,0.07904642980693755,0.25975860456887123,0.00418733548777719,0.008216984592486331,0.008574187642449296,0.0016257206913586814,0.023150154266767687,7017,0.92031982354563
Vanellus_crassirostris,LC,0.257835430677162,0.08492191841331206,0.34275734909047406,0.013173546362549539,0.0134173972898236,0.009636237420369887,1.596391269655856e-4,0.02717390358020953,7018,0.34670526606010477
Vanellus_duvaucelii,NT,0.20941685713383268,0.0726739929702562,0.28209085010408885,0.02957244319740574,0.030616146372447174,0.0029050443095957157,0.027579450995330868,0.03571037123463208,7019,0.1386821064240419
Vanellus_gregarius,CR,0.23513647262713164,0.05886361805580042,0.29400009068293204,0.21788907384060113,0.22083934059858099,0.016866714493773794,0.1989313876274531,0.24849666467102052,7020,0.013096222773642129
Vanellus_indicus,LC,0.22164458455069894,0.09240595400996565,0.31405053856066456,0.015128616822128717,0.013304755793865699,0.009001014785368558,9.242200602954678e-4,0.02417608715518245,7021,0.29762889440308793
Vanellus_leucurus,LC,0.18851020021203546,0.03294770166939199,0.22145790188142744,0.00491222313127002,0.007072255266156544,0.005451885423795731,0.0017585167684691068,0.016979411277664603,7022,0.8712434518886132
Vanellus_lugubris,LC,0.17563593566132912,0.1414410867179989,0.317077022379328,0.008481183437669852,0.009252086353985393,0.006552300603940771,6.528498018927249e-4,0.02046131891996497,7023,0.5763716570168184
Vanellus_melanocephalus,LC,0.23796630765312074,0.06253554600598131,0.30050185365910204,0.015589495100285346,0.014417934872826192,0.007234962095936342,0.00530670088855044,0.023710559110214538,7024,0.2853598014888337
Vanellus_melanopterus,LC,0.17557643430395956,0.06823866989307148,0.24381510419703104,0.014728762281305461,0.013297903368903517,0.007437944396028053,6.425323137785113e-4,0.02076380220335362,7025,0.30727874276261374
Vanellus_miles,LC,0.28606319942258734,0.05462226409538469,0.340685463517972,0.010291503652458626,0.013924251035924767,0.01010562165365171,0.0030168191350641235,0.026686692550386262,7026,0.4658119658119658
Vanellus_resplendens,LC,0.24609548421106528,0.0467484974323419,0.2928439816434072,0.013914354157289546,0.013380405698734532,0.008067704515474552,9.703340994130956e-4,0.025902403842816984,7027,0.32644058450510066
Vanellus_senegallus,LC,0.2415816278305397,0.05558539278704179,0.2971670206175815,0.012990418380727384,0.014255051316139621,0.0075620491642070355,0.005984424051066897,0.024963896941455177,7028,0.3535980148883375
Vanellus_spinosus,LC,0.22151678919870188,0.17666960073912197,0.39818638993782385,0.024649372075583514,0.0247277042304222,0.007274299288142883,0.011303361762578403,0.032954350830675154,7029,0.16666666666666666
Vanellus_superciliosus,LC,0.16565990999533664,0.06589517424793224,0.23155508424326887,0.01186729205796928,0.011488967116549897,0.006076797348146785,0.0011960150403920876,0.019396552394888883,7030,0.39467879790460436
Vanellus_tectus,LC,0.1465392200266821,0.08648301076130264,0.23302223078798473,0.016509051491765916,0.014944271520651597,0.00532218022710641,0.004023788235368279,0.020196044639904574,7031,0.26854149434794594
Vanellus_tricolor,LC,0.2233357968795041,0.06664809223576587,0.28998388911526995,0.014664200471470802,0.014684732077659648,0.006862272886924881,0.004940773952879195,0.02598543800414308,7032,0.30879514750482495
Vanellus_vanellus,NT,0.30448180447557377,0.0643987562720684,0.3688805607476422,0.0458584994756026,0.04420777054915236,0.004196647434702569,0.036546103060308165,0.04923288936660302,7033,0.09594706368899918
Vanga_curvirostris,LC,0.032679489512211835,0.027435148869258706,0.06011463838147054,0.001992115126514157,0.0022488168844659014,0.0017035526920702016,3.439380486809177e-4,0.004828767311575663,7034,0.9950372208436724
Veniliornis_affinis,LC,0.12481761824096853,0.029983619586214982,0.15480123782718352,0.007296912531844197,0.007782155227837521,0.0034908736497433574,0.003642207251204982,0.01317143267331177,7035,0.6681830714088779
Veniliornis_callonotus,LC,0.1303473611093998,0.04879244981641746,0.17913981092581727,0.00838765350314991,0.007459273968878506,0.00496610586531465,4.740061020946948e-4,0.01350252879413779,7036,0.5839536807278742
Veniliornis_cassini,LC,0.1277335775398966,0.021376880754021207,0.14911045829391778,0.005816253481262979,0.005979534674081461,0.004207865223647596,4.8193036060918486e-4,0.01242093651582665,7037,0.7937689550592777
Veniliornis_chocoensis,LC,0.12751712174823193,0.02933106704929488,0.15684818879752682,0.008818491975412667,0.008271374259271193,0.00305366882493448,0.0029649838047119507,0.011758665877465045,7038,0.5530741659773918
Veniliornis_dignus,LC,0.12605795843715226,0.025339611378115075,0.15139756981526734,0.0058053244316539476,0.006191119579334329,0.004693434543734114,3.0770299727360417e-4,0.013656735464561568,7039,0.7947339398952302
Veniliornis_frontalis,LC,0.11411933693972952,0.02933503504274312,0.14345437198247263,0.007350557250324809,0.007663601540119611,0.0029546937440459962,0.00396870486402401,0.012742080704749994,7040,0.6634960022056796
Veniliornis_kirkii,LC,0.11372137236000825,0.03193750368240788,0.14565887604241612,0.009518161049946992,0.009352381509449656,0.0031803359952469056,0.004128793908745334,0.013154712205161838,7041,0.5051006341328922
Veniliornis_lignarius,LC,0.16546328544531316,0.04208101013414643,0.20754429557945958,0.007978230899351771,0.007537858385155055,0.0038541430123800132,0.0010730335143605664,0.013143492128513361,7042,0.6178660049627791
Veniliornis_mixtus,LC,0.17065197869912083,0.05487382514098218,0.225525803840103,0.009664808229124248,0.01028444396405493,0.004762701107257086,0.0031523654137834136,0.0165804180777006,7043,0.49710504549214224
Veniliornis_nigriceps,LC,0.11140740164526532,0.02823449335522707,0.1396418950004924,0.006006482029770431,0.006049156020843784,0.003961714065501853,0.0012563674388289953,0.01133334860777481,7044,0.7795698924731183
Veniliornis_passerinus,LC,0.11484504359936393,0.033570277852466884,0.1484153214518308,0.005196523499463479,0.0054933620175949835,0.003971224392416973,9.656878116576838e-4,0.01248593913993451,7045,0.8494623655913979
Veniliornis_sanguineus,LC,0.18189807765165986,0.10224134820941198,0.2841394258610718,0.015989851396188692,0.013006092734329964,0.009135013680173276,4.6756492523562624e-4,0.024738062761188333,7046,0.2773642128480838
Veniliornis_spilogaster,LC,0.11861551957591406,0.03183911549539484,0.1504546350713089,0.005249153181259958,0.006368889661546624,0.0043868272709731105,7.723135409227247e-4,0.013453649900847315,7047,0.8457402812241522
Vermivora_chrysoptera,NT,0.26791073336733223,0.09152221514148073,0.35943294850881297,0.037819180100110636,0.03886250640038892,0.003903237938725486,0.03391102613506714,0.04581613073562656,7048,0.11400606561896884
Vidua_camerunensis,LC,0.13545576005462312,0.03391857378447766,0.16937433383910078,0.011307217163043351,0.009949985190556409,0.005196473497772518,7.574297527704805e-4,0.015041980982130266,7049,0.41770057899090157
Vidua_chalybeata,LC,0.15754794633531083,0.0828004461498651,0.24034839248517592,0.01362923965142969,0.012830631572417206,0.006387035229873968,0.0017962280604944896,0.01983977403873549,7050,0.3333333333333333
Vidua_codringtoni,LC,0.14610685236482746,0.057182008675491884,0.20328886104031935,0.0077618551386586954,0.008590556132174226,0.004040060587657852,0.0026725510000575894,0.015541423882890183,7051,0.6335814722911497
Vidua_fischeri,LC,0.1335783876185861,0.05124262262754642,0.1848210102461325,0.008306654537528463,0.009781838535232427,0.005005027032895775,0.001974159827608074,0.016403609889047207,7052,0.5909842845326716
Vidua_funerea,LC,0.10610119301290329,0.031359061119366795,0.1374602541322701,0.008700516639852685,0.006293270099903865,0.004549051699386641,2.7087246979322414e-4,0.011258081041315336,7053,0.5618968844775296
Vidua_hypocherina,LC,0.14952411597364657,0.0391612710512143,0.18868538702486087,0.00927952889559031,0.009167837973372126,0.004468332736489141,0.0011165384735926103,0.015213607642195454,7054,0.5208161014612628
Vidua_interjecta,LC,0.12558888854973352,0.025384743596736696,0.15097363214647022,0.007450195627312477,0.007707036422681213,0.0038384767146606323,0.0020256563469553857,0.012821800728217226,7055,0.655776123518059
Vidua_larvaticola,LC,0.1338924170870792,0.028021933449919923,0.16191435053699912,0.0027918474599990025,0.004638403061708416,0.004375741049807778,3.1327070445479857e-4,0.011415285810169856,7056,0.9831816928591122
Vidua_macroura,LC,0.14687067017735922,0.048289778558359066,0.19516044873571828,0.011059681301170375,0.010040408371744108,0.004988507720193829,0.0024082195273122035,0.015846265970599648,7057,0.4283154121863799
Vidua_maryae,LC,0.127088688813604,0.03037100565902733,0.15745969447263133,0.004672810431111497,0.006708743522962115,0.004219818066535287,0.0023344476978102136,0.013323405683513598,7058,0.8877860490763717
Vidua_nigeriae,LC,0.1194781615197982,0.03192962438637693,0.15140778590617512,0.006790558631098931,0.006144215869029204,0.0041039238996799215,4.043451981165492e-4,0.01206754188972164,7059,0.7089881444720154
Vidua_obtusa,LC,0.10253843488103123,0.04642589621660323,0.14896433109763446,0.004361561698789851,0.005993358517251393,0.003990067328752523,0.0010333961731747456,0.01284054515034528,7060,0.9087400055141991
Vidua_orientalis,LC,0.12374025516928087,0.02617320073217332,0.1499134559014542,0.008435860339039366,0.008540086401746257,0.0035981350450183932,0.0018604744219585861,0.012933895391844589,7061,0.5803694513371933
Vidua_paradisaea,LC,0.12578309093020626,0.03314001500557427,0.15892310593578052,0.004922617652081649,0.006207470476003516,0.004681778821398099,0.0011515528952491228,0.014522727423268477,7062,0.8701406120760959
Vidua_purpurascens,LC,0.13695107278095556,0.03503031820962828,0.17198139099058385,0.010294476424303957,0.008766342479925077,0.006148308236701718,7.309545198364729e-4,0.01580392338692036,7063,0.4655362558588365
Vidua_raricola,LC,0.1266953150425229,0.03470872473527279,0.1614040397777957,0.012411943835127035,0.010071145703324586,0.005101213057737005,0.0010761184003535479,0.014593234039152556,7064,0.3730355665839537
Vidua_regia,LC,0.13450841642329867,0.02525959579549553,0.1597680122187942,0.00977824739924216,0.008858481115424094,0.004921194438308689,0.0011643421285389176,0.013879213696587869,7065,0.49200441135925005
Vidua_togoensis,LC,0.11946733861588207,0.028587176052761655,0.14805451466864372,0.006291102526238084,0.006777781964621082,0.0039483730847066625,0.0013781139267832565,0.01307353259519673,7066,0.7542045767852219
Vidua_wilsoni,LC,0.1389730466130537,0.02497272265759209,0.1639457692706458,0.003966637072754146,0.005680469766144147,0.0037873974219882456,0.0019162197911339034,0.012911067465648574,7067,0.9317617866004962
Vini_australis,LC,0.15225800863276265,0.04391093092123225,0.1961689395539949,0.007325419837445864,0.007374034456025825,0.004399044980402311,0.0014450371502961106,0.013214650170021812,7068,0.6659773917838434
Vini_peruviana,VU,0.21519026397314633,0.07298888036435659,0.2881791443375029,0.06797708626101852,0.06716754397368323,0.015068685225710018,0.04441798238110292,0.08451994619176226,7069,0.06906534325889165
Vini_stepheni,VU,0.1072669036347126,0.06291534967595608,0.17018225331066866,0.040332168646987326,0.039427944444706146,0.009386643806621645,0.025888927325699477,0.05449337395662296,7070,0.10642404190791288
Vini_ultramarina,CR,0.16474620447647995,0.06061831395870556,0.2253645184351855,0.1740399978886467,0.17454966740969288,0.014667039290248332,0.15277350377358545,0.19528635262341404,7071,0.021643231320650675
Vireo_altiloquus,LC,0.10541567146901563,0.023437737167983558,0.12885340863699918,0.006975410529708278,0.006141808184590115,0.004062857896741412,0.0012489570613240832,0.011351018265458467,7072,0.6938240970499036
Vireo_atricapilla,NT,0.18916593499327608,0.049156065150147185,0.23832200014342325,0.027289468581216246,0.026491348812537098,0.0027798282468689357,0.022706636248040438,0.030444842544510804,7073,0.1494347945960849
Vireo_bairdi,NT,0.10418782967311976,0.015354868564029917,0.11954269823714968,0.013262652118606798,0.013551413607863187,0.001537582417412168,0.01160289701551506,0.016178682201996815,7074,0.34381031155224706
Vireo_bellii,LC,0.19456476977237833,0.04890628854977993,0.24347105832215826,0.009670861380315147,0.010054103296442202,0.005764718402558432,0.0028082635157373297,0.019707747668668243,7075,0.49627791563275436
Vireo_brevipennis,LC,0.11208382649923446,0.018884661993182936,0.13096848849241738,0.005322389562956165,0.005864394980886415,0.003845178780971135,4.1730839654400707e-4,0.011283075144180057,7076,0.8393989523021781
Vireo_caribaeus,VU,0.11208456282227251,0.019028281312661037,0.13111284413493354,0.021452646471073776,0.02508520143589272,0.006567561834893851,0.0189789585685735,0.03655008886099866,7077,0.1971326164874552
Vireo_carmioli,LC,0.13935941358184378,0.01627822744296846,0.15563764102481226,0.004171989549346366,0.0050256158410780976,0.003955081737259029,6.090022241618826e-4,0.010705193113990229,7078,0.9210090984284532
Vireo_cassinii,LC,0.17414093374050507,0.024466775394361415,0.19860770913486647,0.009802788491429092,0.007579738005119864,0.0044562141392225025,9.634042666210606e-4,0.011568730144000637,7079,0.49090157154673286
Vireo_crassirostris,LC,0.10786795836775673,0.022286357253403527,0.13015431562116025,0.006973057048978863,0.005910183443378192,0.002886201561074713,9.004053185877997e-4,0.009557383118083122,7080,0.6942376619795975
Vireo_flavifrons,LC,0.21502132845239588,0.10419115668670195,0.31921248513909783,0.01773651370413616,0.015438186186723851,0.010260791283610782,0.0030994199684396748,0.028597312968636143,7081,0.24551971326164876
Vireo_flavoviridis,LC,0.14078356864081862,0.04468268859589608,0.1854662572367147,0.010589639517279776,0.009846173263502093,0.005102489222328176,0.0018682721266311832,0.016599802204578858,7082,0.45161290322580644
Vireo_gilvus,LC,0.15981178558648096,0.03427484276208694,0.1940866283485679,0.012506796877757721,0.010508917964237308,0.00582291483416788,0.0012203198713962723,0.017805129006915266,7083,0.36986490212296663
Vireo_gracilirostris,VU,0.15879464566419774,0.042834530357723354,0.2016291760219211,0.04091876618001017,0.041922636892050565,0.01100353722516898,0.028047773476416085,0.05796745599710463,7084,0.10490763716570169
Vireo_griseus,LC,0.18460607014884367,0.031622250828443874,0.21622832097728756,0.010466443094887062,0.009641755628762894,0.005701640034751135,0.002098647933056589,0.017663848352762933,7085,0.4574028122415219
Vireo_gundlachii,LC,0.10169295539218379,0.027167532660474423,0.1288604880526582,0.004590520565122106,0.005009111615848427,0.0024632380656308527,0.0021203983894233737,0.009799248482097563,7086,0.8935759580920871
Vireo_huttoni,LC,0.18499860578198257,0.05867194270539584,0.2436705484873784,0.008051861327595066,0.00873485235175216,0.006625972400751202,0.001263838832545443,0.020188545257088568,7087,0.6120760959470637
Vireo_latimeri,LC,0.16949578571810078,0.1221137870835743,0.2916095728016751,0.006933260447596127,0.009797465483787236,0.007996233556729165,0.0021277811942048514,0.024906621679906496,7088,0.6982354562999724
Vireo_leucophrys,LC,0.159811785586481,0.03427484276208694,0.19408662834856794,0.011730618050455818,0.010230420179607787,0.005196594843771048,0.002054351200916648,0.016705706898573702,7089,0.3996415770609319
Vireo_magister,LC,0.13092794323242055,0.022220597222752183,0.15314854045517273,0.00638815330320483,0.006179313552281356,0.0035337933719335715,7.400247245882108e-4,0.011229455235855314,7090,0.7463468431210367
Vireo_masteri,NT,0.12143308711220273,0.01985949122618053,0.14129257833838327,0.01642438775593747,0.016328676673051233,0.001967064078689967,0.013441677970705345,0.01896956236934335,7091,0.27005789909015715
Vireo_modestus,LC,0.11249733060101337,0.018776076464048774,0.13127340706506213,0.005044316583861921,0.005807793333933694,0.00337373027562039,0.0018767924717005024,0.011831508678934614,7092,0.8615936035290874
Vireo_nanus,LC,0.1334738449785299,0.02242388519589924,0.15589773017442915,0.00791840608805541,0.00787108657251638,0.0030946913413827937,0.002633805713080491,0.012022494709358972,7093,0.6228287841191067
Vireo_nelsoni,LC,0.10901913367187585,0.024233306485641978,0.13325244015751783,0.00402244374849885,0.0046894119009325864,0.00288699867941042,7.162750890040533e-4,0.009859975044037204,7094,0.9288668320926385
Vireo_olivaceus,LC,0.15879464566419765,0.04283453035772337,0.20162917602192101,0.007475105495043056,0.007925342372166995,0.004150507579443866,0.0020610383366848417,0.014148480110383763,7095,0.6539840088227185
Vireo_osburni,NT,0.11658923191225712,0.02775426111507117,0.1443434930273283,0.017870144649306453,0.01746328054008705,0.0017678720351128141,0.014106123263081808,0.01938156645035027,7096,0.24331403363661427
Vireo_pallens,LC,0.11042421170589178,0.01931840070550799,0.12974261241139978,0.008527905460255912,0.007239011151094883,0.0038054444749804437,9.57089505913768e-4,0.01113888551415972,7097,0.5726495726495726
Vireo_philadelphicus,LC,0.1868108583741026,0.05697472325761126,0.24378558163171388,0.010648663830345025,0.00934143191433687,0.005483843255955491,0.002020926522081222,0.01737033528260613,7098,0.4476151089054315
Vireo_plumbeus,LC,0.1742717402545738,0.024348451335490937,0.19862019159006472,0.007560470745187144,0.008294182097026568,0.0056283214878713895,5.702622999466887e-4,0.01686320744395455,7099,0.6487455197132617
Vireo_solitarius,LC,0.17522477103968967,0.0245085524427628,0.19973332348245249,0.008298519651543605,0.0071496861466155874,0.005618431903500264,4.333115615720837e-4,0.016223707561155157,7100,0.5918114143920595
Vireo_vicinior,LC,0.19924557667851048,0.07702722521384386,0.27627280189235437,0.011214361890089713,0.0124391141545392,0.0054073854444485914,0.0028414677403017165,0.018986802068477242,7101,0.42156051833471186
Vireolanius_eximius,LC,0.10620056977665104,0.01697124283310595,0.12317181260975699,0.007797199787363561,0.007477989823806852,0.003094828236113006,0.002401405595729011,0.011221476257333786,7102,0.6312379376895506
Vireolanius_leucotis,LC,0.11147214613783878,0.017563177007918644,0.1290353231457574,0.00733624431870894,0.007418710890060357,0.0033316328800354652,0.0027957177118514373,0.01174807644218434,7103,0.6652881169010201
Vireolanius_melitophrys,LC,0.10011978689732834,0.02369679201433986,0.1238165789116682,0.00468079352495885,0.0051166984962471036,0.003891081291156193,3.4119347405503866e-4,0.01073968548263261,7104,0.8869589192169838
Vireolanius_pulchellus,LC,0.10939355741632932,0.0216286056129557,0.13102216302928502,0.004455741513331961,0.0047758106918648555,0.0033720109563113772,8.256840171443723e-4,0.010437644572793186,7105,0.902398676592225
Volatinia_jacarina,LC,0.23883090277810393,0.12001017985843505,0.35884108263653897,0.020463138884071152,0.019579316428075647,0.008507686892463775,0.005741438493509984,0.030879406210469095,7106,0.20747173972980423
Vultur_gryphus,VU,0.7777672682830071,0.23655463960204523,1.0143219078850523,0.23743442379544583,0.22654292511258786,0.041889644964861535,0.1618672812497194,0.2797998263608788,7107,0.01033912324234905
Wetmorethraupis_sterrhopteron,VU,0.10533659061127536,0.030270388938127956,0.13560697954940332,0.03367698000207405,0.031136701203129617,0.008025727103470773,0.019211820446875402,0.04201994329402184,7108,0.12448304383788254
Willisornis_poecilinotus,LC,0.16339786977909077,0.012977225648387831,0.1763750954274786,0.00621664109013134,0.007010304832306054,0.004905991616525989,7.9968805336028e-4,0.014551003749965543,7109,0.761373035566584
