species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Turdus_feae,VU,0.08907201763661862,0.030331129580681394,0.11940314721730001,0.021204923286053532,0.023810297899876716,0.006667928273422255,0.017022435655374736,0.03599875673137295,6886,0.33691756272401435
Turdus_flavipes,LC,0.017541402331713286,0.03889688044785928,0.056438282779572566,0.001752926938435732,0.001821771005432402,0.0011869106330951004,1.3810703124780664e-4,0.0035912751132527944,6887,0.9957264957264957
Turdus_fulviventris,LC,0.07046010967746558,0.03895994243994119,0.10942005211740677,0.005185521883129053,0.0053779025313803975,0.002458386916606661,0.002129582290330526,0.009562862854363755,6888,0.9181141439205955
Turdus_fumigatus,LC,0.03721172814718218,0.009808934831650622,0.047020662978832804,0.002996523790289035,0.002726472464736698,7.733360914241587e-4,0.001649785116498728,0.0035402410758224377,6889,0.9791838985387372
Turdus_fuscater,LC,0.19529324049495334,0.08838670046699358,0.28367994096194693,0.011138118481904536,0.012052192333581358,0.00673007265857149,0.003260816688278544,0.024033106624655017,6890,0.6680452164323132
Turdus_grayi,LC,0.07097166580925837,0.03971262910719802,0.1106842949164564,0.006019460540519499,0.005840202940948575,0.003369317183505774,6.045841342376653e-4,0.009833903175167007,6891,0.8872346291701131
Turdus_haplochrous,NT,0.06099272632263396,0.04287456708906884,0.1038672934117028,0.011887673512652516,0.012231468683000813,0.0013733169447265315,0.010476518501236648,0.014077478539930424,6892,0.6373035566583953
Turdus_hauxwelli,LC,0.027810376058411853,0.013767302082487437,0.04157767814089929,0.001987447970837854,0.002027190387538171,0.0013661083060304416,2.08523951991364e-4,0.003769282642692172,6893,0.9939343810311553
Turdus_helleri,EN,0.06542258033474163,0.053603426174024145,0.11902600650876577,0.06854162211495769,0.06695978934914605,0.00843061210772821,0.05377332189564615,0.07718638870859387,6894,0.09222497932175351
Turdus_hortulorum,LC,0.04871735378102693,0.028520422888077532,0.07723777666910446,0.0027782926895269307,0.0034646083425572973,0.003134611878516054,4.824168584659142e-5,0.007122873449809488,6895,0.9830438378825476
Turdus_ignobilis,LC,0.03729467720391141,0.014112683782242666,0.051407360986154074,0.0029780522416649395,0.002946862665194311,0.0014617180125319244,3.348642281376644e-4,0.004652074357965686,6896,0.9797353184449958
Turdus_iliacus,NT,0.06962246165422481,0.045447653726066795,0.1150701153802916,0.013757905532459057,0.013780141045881098,0.0013523572024210753,0.01142534903123717,0.01568796882611769,6897,0.5650675489385166
Turdus_infuscatus,LC,0.07490844104040639,0.04952706523316891,0.1244355062735753,0.007871071820590235,0.007749979837180156,0.002940517262892834,0.003399827506316239,0.011472857695053996,6898,0.8133443617314585
Turdus_jamaicensis,LC,0.04738760800006351,0.02205710878444306,0.06944471678450657,0.0022668323843558725,0.002367987449115391,0.0015045296439182146,3.053480539619112e-4,0.004599040358177006,6899,0.9910394265232975
Turdus_lawrencii,LC,0.04074585710437282,0.04310241386329645,0.08384827096766927,0.0038220245225327404,0.003945102244988204,0.0019247235606641875,0.0015304072069434608,0.0069272718684356156,6900,0.9618141714915909
Turdus_leucomelas,LC,0.04612648417475416,0.05294558458999471,0.09907206876474886,0.005123279647719036,0.005368326139763727,0.0028703181974357316,7.110876905793923e-4,0.009066998862981897,6901,0.9200441135925007
Turdus_leucops,LC,0.030723000320404904,0.028534749563831667,0.05925774988423657,0.0031879201958581295,0.0031913343564637896,0.0011798726540893833,0.0011552245844123638,0.004908322733905983,6902,0.9750482492417977
Turdus_lherminieri,NT,0.09065723185154638,0.05021069066135651,0.1408679225129029,0.016446846926222933,0.016184585915862765,0.002115682015758584,0.013502606282967485,0.018467997093804086,6903,0.4706368899917287
Turdus_ludoviciae,LC,0.04921756110538938,0.016484180075838534,0.06570174118122792,0.003045942478472956,0.0031997855383949394,0.0014143737450323687,0.0012409651444256777,0.005298304794384363,6904,0.9778053487730907
Turdus_maculirostris,LC,0.061389451978789956,0.03526715985783776,0.09665661183662771,0.00583202401401768,0.005400482091853843,0.002657205334867006,8.887464981131423e-4,0.008012749353182174,6905,0.8938516680452164
Turdus_maranonicus,LC,0.044922858793259524,0.00978836263166462,0.05471122142492414,0.0033909591125828665,0.003225233582671652,0.0015450545856428072,7.888194034655308e-4,0.0049873649654803495,6906,0.9702233250620348
Turdus_menachensis,NT,0.07675395644984732,0.0499280148272318,0.12668197127707911,0.01408016928900235,0.014263080587635554,0.001836845739276574,0.012080009751714284,0.016915774042757053,6907,0.5512820512820513
Turdus_merula,LC,0.1029067020218121,0.04901793613690249,0.1519246381587146,0.006070588759479907,0.006296196274220018,0.004446139320080952,0.00057035226854491145,0.012929232783762703,6908,0.8851668045216432
Turdus_migratorius,LC,0.09652346021004457,0.07097109596890182,0.16749455617894637,0.007671056056956269,0.00790497434550488,0.004792501753145762,0.0014891924051236582,0.014638247192677568,6909,0.822718500137855
Turdus_naumanni,LC,0.10125228705374835,0.04199697868756262,0.14324926574131097,0.0028505608504373705,0.005583748205956317,0.005464866848430016,4.0758868745921717e-4,0.0128129676405186,6910,0.982078853046595
Turdus_nigrescens,LC,0.1253676805494431,0.0808343387268536,0.20620201927629672,0.008672062668262499,0.010194421332195279,0.004419553536038823,0.004174815067266766,0.017395044424166797,6911,0.7765370829886958
Turdus_nigriceps,LC,0.006318665600494956,0.027535636993095663,0.03385430259359062,7.319000448849356e-4,0.0011344684308623129,9.744749679856192e-4,1.7608286675059996e-4,0.002707364741541143,6912,0.9998621450234354
Turdus_nudigenis,LC,0.043819470640060997,0.011384389264843814,0.05520385990490481,0.0025950933806127936,0.0027510770872811656,0.0014627477024249927,5.123738164442604e-4,0.004638909812264727,6913,0.9867659222497932
Turdus_obscurus,LC,0.09293971688469907,0.061540677775439576,0.15448039466013863,0.007009891111313915,0.0076103440604563255,0.0049220611351395195,4.0694175611284087e-4,0.01383682905932,6914,0.8482216708023159
Turdus_obsoletus,LC,0.02638251560168737,0.025248253646017807,0.051630769247705176,0.002731196141364796,0.002861505920945779,0.001600877279503863,8.447099703445402e-4,0.0046342635096623085,6915,0.9837331127653708
Turdus_olivaceofuscus,LC,0.07570975254164436,0.059919110598578,0.13562886314022235,0.0082515313116811,0.00794269844380111,0.0024989961441645547,0.0033310599805500356,0.010737835595004928,6916,0.7941825199889716
Turdus_olivaceus,LC,0.03614060634773411,0.02029618576447688,0.05643679211221099,0.00219863675019212,0.0024370697091176305,0.0018640109842725243,1.9919387240237385e-4,0.005138792820430798,6917,0.9918665563826854
Turdus_olivater,LC,0.050476125487615334,0.027816413595558167,0.0782925390831735,0.0039507704692994606,0.0036452737970562674,0.0018126984992871476,6.644130252672504e-4,0.0058203744954164315,6918,0.9587813620071685
Turdus_pallidus,LC,0.09482787308202639,0.03322344367672009,0.12805131675874648,0.003847678156234933,0.004718399637003826,0.0032061481412414255,6.021453576647115e-4,0.00978188235988298,6919,0.9609870416322029
Turdus_pelios,LC,0.025981438167153807,0.0017778930884899894,0.027759331255643796,0.0017381679365589312,0.0016273463292686941,7.596865895987464e-4,5.187388501946879e-4,0.002446772167558958,6920,0.996002205679625
Turdus_philomelos,LC,0.06467584622022013,0.03538954800070131,0.10006539422092144,0.00401137769033442,0.004246795154554228,0.002456311200118163,0.0011589101451888388,0.008025886976168926,6921,0.9575406672180866
Turdus_pilaris,LC,0.14884260645245964,0.05117271662794028,0.20001532308039993,0.005610263372782946,0.007441955247892316,0.0059481719950083885,4.866274054118703e-4,0.01685537081688382,6922,0.9022608216156603
Turdus_plebejus,LC,0.09313743859632578,0.03701245604511794,0.13014989464144372,0.006875224192023462,0.00566259740365007,0.0031623939572754697,2.1395972793797428e-4,0.008546201140748192,6923,0.8540115798180314
Turdus_plumbeus,LC,0.09072827024135742,0.04615212440760509,0.1368803946489625,0.007699078919091324,0.007323746401032692,0.003075698059791659,0.0037495490387640345,0.0121030341395094,6924,0.8216156603253377
Turdus_poliocephalus,LC,0.02223833533255761,0.01790560579876561,0.04014394113132322,0.0028734639940285814,0.002462443123341139,9.830389247178538e-4,5.611848636458377e-4,0.0035139979377159787,6925,0.9811138682106424
Turdus_reevei,LC,0.04510975344419618,0.010131293572000976,0.055241047016197156,0.001741258431393928,0.0019965016118688584,0.0015732594296827334,2.534370600073752e-4,0.004703879975913362,6926,0.9958643507030603
Turdus_rubrocanus,LC,0.11898013033625648,0.0409471537707667,0.15992728410702317,0.009166806822853892,0.00860749810654899,0.004753127967468066,0.0028321637835616526,0.014223454087203685,6927,0.7539288668320926
Turdus_ruficollis,LC,0.11292411427538765,0.06033623595966793,0.1732603502350556,0.011469082771483136,0.009915647262289622,0.004597678225341469,0.0020944192348961643,0.015298432363763421,6928,0.6538461538461539
Turdus_rufitorques,LC,0.09073243327847128,0.04329782494987378,0.13403025822834505,0.006959439389228437,0.006342022962037445,0.004448321520509065,9.881412735819627e-4,0.01169646322349296,6929,0.850978770333609
Turdus_rufiventris,LC,0.08103940589146734,0.03203124168585254,0.11307064757731988,0.006148038561002354,0.006570700177804885,0.0027158217152887876,0.002599249636729533,0.010002190998274204,6930,0.8821339950372209
Turdus_rufopalliatus,LC,0.0697203983917859,0.04374757352991389,0.11346797192169979,0.00606799646589192,0.005576695921166106,0.003764473460565879,5.09222620548094e-4,0.010143062475013526,6931,0.8855803694513372
Turdus_serranus,LC,0.09747402947407771,0.06344310337736653,0.16091713285144424,0.006138024160296723,0.006630483071313731,0.003928507630174963,0.0016211433227451904,0.011912533718186414,6932,0.8825475599669148
Turdus_subalaris,LC,0.03136921226207522,0.05814408873759249,0.08951330099966771,0.0023091061856569573,0.0027646304600013145,0.0020313393432392136,3.823473170157901e-4,0.006250142241337072,6933,0.9906258615936036
Turdus_swalesi,VU,0.12242218896851119,0.09861606418922439,0.22103825315773556,0.04870057376857011,0.050372338610193974,0.011020869245787279,0.03766173087048484,0.06797576628111444,6934,0.12076095947063689
Turdus_tephronotus,LC,0.04170039703140393,0.026941195632926688,0.06864159266433062,0.0023959211945325863,0.002799326783069836,0.0018750260768311037,4.052684315782954e-4,0.005214719608973426,6935,0.9896608767576509
Turdus_torquatus,LC,0.13479936259562086,0.07721384510149246,0.21201320769711332,0.007286108201453045,0.00929621654751315,0.0067100075905249116,0.0014150685802360873,0.01919603268004969,6936,0.8362282878411911
Turdus_unicolor,LC,0.05889744304367135,0.03250964374030716,0.09140708678397852,0.004546268105630827,0.004197066220845676,0.0024524513548485824,6.655362736333072e-4,0.007007304632175122,6937,0.9403087951475049
Turdus_viscivorus,LC,0.17893696435170578,0.07894536312691275,0.2578823274786185,0.011395503690333174,0.011411258385540437,0.00621478938989897,0.0033363733402642587,0.021204233225580835,6938,0.655776123518059
Turnix_castanotus,LC,0.19342739307283835,0.11794335568518183,0.3113707487580202,0.010797726474784327,0.014456829602151895,0.008671207238117476,0.005765386213955451,0.027696187833879,6939,0.68127929418252
Turnix_everetti,LC,0.28206911079050156,0.2537081172590614,0.535777228049563,0.02480599013972931,0.022060345549416736,0.015551436085353176,9.866177339729822e-4,0.041187791378154676,6940,0.27033360904328646
Turnix_hottentottus,LC,0.21049502432722453,0.10359210989143734,0.31408713421866186,0.018777181689428477,0.019406958329317003,0.0068919639990892645,0.008867543941366861,0.028355032647749436,6941,0.39495450785773367
Turnix_maculosus,LC,0.22515348401104143,0.13614750573524262,0.36130098974628405,0.01930177467137418,0.015970173142225475,0.010817254768000948,6.255054831259313e-4,0.02935710166451328,6942,0.3819961400606562
Turnix_melanogaster,VU,0.15361190325113538,0.07815035890873803,0.23176226215987342,0.050808745646186704,0.04988599641589632,0.01037175894955343,0.03360033769463088,0.06765354457558044,6943,0.11662531017369727
Turnix_nigricollis,LC,0.16572339206053643,0.11944046178656889,0.2851638538471053,0.014039717586145702,0.014788223529007377,0.008256997661232425,0.0029948880986847603,0.02591209636369939,6944,0.5526606010476979
Turnix_ocellatus,LC,0.15438420106480505,0.18444599906440515,0.33883020012921017,0.013941666413689999,0.014979776980589393,0.01002897806023811,0.002545686889034793,0.029919996092397268,6945,0.5565205403915081
Turnix_olivii,CR,0.15971636639718248,0.10822738031846768,0.26794374671565013,0.20863401171355994,0.20633622894661224,0.018364570489212813,0.18129788618309187,0.23378952114936552,6946,0.028260270195754066
Turnix_pyrrhothorax,LC,0.22871288227334705,0.18637920090545873,0.41509208317880575,0.021223084638265798,0.020010212263687033,0.011959353117382318,0.001221687439420208,0.03557668169081347,6947,0.33636614281775573
Turnix_suscitator,LC,0.2029564805478023,0.1520586583460144,0.3550151388938167,0.013943413218140988,0.01441210573490103,0.01061713865371903,5.045115868550288e-4,0.02846144416462427,6948,0.5563826854149435
Turnix_sylvaticus,LC,0.11839030782859399,0.10347638010592398,0.22186668793451797,0.013459765284827915,0.01232899686373096,0.007100560709566299,0.00147168687563715,0.019829949437341614,6949,0.5758202371105597
Turnix_tanki,LC,0.21130012284820224,0.12619725388526776,0.33749737673347,0.022754874715606374,0.017092885343659655,0.010605038777544394,0.0025092949654554313,0.027669036167082346,6950,0.30534877309070857
Turnix_varius,LC,0.12674734699352774,0.11733909151986702,0.24408643851339476,0.010013919884865202,0.010056120086643933,0.005649706103963251,0.0024800355591855475,0.01813363732128784,6951,0.7138130686517783
Turnix_velox,LC,0.21076066591784762,0.17294151823680026,0.38370218415464785,0.020492330803798642,0.020210005054473103,0.008274566994514775,0.006299709412791339,0.030820498257804585,6952,0.3548387096774194
Turtur_abyssinicus,LC,0.06426407276979045,0.0631340222672963,0.12739809503708674,0.004504091544387476,0.006319797741666057,0.003959702761969525,0.002593533624073372,0.011638015325879622,6953,0.9411359250068928
Turtur_afer,LC,0.045849643320844985,0.057997295760740974,0.10384693908158596,0.0031811134413051367,0.0035963755650146624,0.0033757031059391098,1.31684276473875e-4,0.009164273930066661,6954,0.9751861042183623
Turtur_brehmeri,LC,0.07662230263979922,0.08620578820029723,0.16282809084009645,0.00851824229274891,0.007320080496975747,0.004581145678124404,4.279523472000402e-4,0.013046362530302828,6955,0.7812241521918941
Turtur_chalcospilos,LC,0.042175929372646095,0.04290764865457521,0.0850835780272213,0.005267370975504019,0.005188158335790375,0.0017266878488310443,0.0027368004793512897,0.007610804158426551,6956,0.9148056244830438
Turtur_tympanistria,LC,0.01964327353492298,0.03800035392526754,0.057643627460190514,0.0027172409748744994,0.002546815372776946,0.0013940488178007676,5.934162517217735e-4,0.004394566799577286,6957,0.9840088227185001
Tylas_eduardi,LC,0.05173596556715089,0.07543162945644737,0.12716759502359826,0.005266988177673308,0.005126775345329824,0.0041238085228754206,4.244539972826723e-4,0.010480472657550234,6958,0.9149434794596085
Tympanuchus_cupido,NT,0.3634761075436466,0.10274773785408517,0.46622384539773176,0.05357313233564644,0.05271660806165577,0.005479412809789182,0.04395810249790251,0.05976200264085092,6959,0.11193824097049904
Tympanuchus_pallidicinctus,VU,0.3535995783684537,0.14533710297347197,0.49893668134192565,0.11083743264428148,0.11093469193436556,0.020797024931245797,0.08352773600673258,0.1369333583512423,6960,0.05996691480562448
Tympanuchus_phasianellus,LC,0.3537128000288157,0.12839196584887075,0.48210476587768647,0.014856426823246213,0.016238635163411102,0.011886035686606861,0.0025073459417662555,0.034858551007683085,6961,0.522746071133168
Tyranneutes_stolzmanni,LC,0.39146418631397695,0.1671116740341945,0.5585758603481714,0.02978114277174555,0.029278041162427385,0.01673625193750045,0.0015037525879029643,0.0494212880665059,6962,0.20650675489385167
Tyranneutes_virescens,LC,0.3955634036933041,0.20682348795230027,0.6023868916456043,0.014837988248116663,0.023458150756478228,0.0221375535368101,5.201676966692862e-4,0.05334518461784807,6963,0.5230217810862973
Tyrannopsis_sulphurea,LC,0.06259110643416914,0.03188679614352058,0.09447790257768972,0.0030019038204908022,0.003660086992186273,0.0026905140814090034,3.184094019638966e-4,0.008000951505784462,6964,0.9787703336090433
Tyrannulus_elatus,LC,0.3470581111211127,0.046772939185460355,0.39383105030657306,0.007292973183846807,0.011034109542766173,0.008731927131341516,0.0026566851270800173,0.02744846238512993,6965,0.8359525778880618
Tyrannus_albogularis,LC,0.04997065409416782,0.056329149629700724,0.10629980372386855,0.0032694786434472084,0.00412847148056175,0.0024015441553972444,0.0012202438914215548,0.007765387731896825,6966,0.9728425696167632
Tyrannus_caudifasciatus,LC,0.0031240351265191596,0.043601492339815084,0.046725527466334245,0.002870276453622345,0.0025035970174214473,0.0015576650584617092,2.506813411878913e-4,0.004319087345640968,6967,0.9813895781637717
Tyrannus_couchii,LC,0.045843407340470765,0.06771151312007902,0.11355492046054978,0.0069783871597129225,0.005883337737321181,0.0033763194822104344,6.709319782044377e-4,0.009267209513045837,6968,0.8500137854976565
Tyrannus_crassirostris,LC,0.07831402818841254,0.0687075334758073,0.14702156166421984,0.009462637306736294,0.006903433884997474,0.003914812394876672,7.673758539999024e-4,0.010278365364343869,6969,0.7387648194099807
Tyrannus_cubensis,EN,0.08541966205385765,0.07456217381335609,0.15998183586721373,0.08555566586489227,0.08249979095393555,0.01747629210111784,0.05562019667976026,0.10245477524085926,6970,0.07499310725117177
Tyrannus_dominicensis,LC,0.06822737003685933,0.08234476047064919,0.1505721305075085,0.006177902670179833,0.006069030890623876,0.003173829376511525,0.0014648249285248733,0.010003170804302321,6971,0.8810311552247037
Tyrannus_forficatus,LC,0.2137875953247119,0.20342469232624458,0.41721228765095647,0.026011955818188607,0.020577322301170497,0.012874568983440705,0.0018536632620803923,0.03619650193293398,6972,0.2515853322304935
Tyrannus_melancholicus,LC,0.03192315502642262,0.04081533598699043,0.07273849101341305,0.0025586773869667517,0.0027672696713535424,0.0022154654371457434,1.5837344125778596e-4,0.006185762713032173,6973,0.9874551971326165
Tyrannus_niveigularis,LC,0.045917575278456725,0.056121684534944025,0.10203925981340076,0.0031300879076440365,0.003147810742752395,0.002130139591283886,3.989535276689532e-4,0.0066071603107366005,6974,0.9761510890543149
Tyrannus_savana,LC,0.19347458140668145,0.17345054333659674,0.3669251247432782,0.017579165886995027,0.018593891375997915,0.009342083348710168,0.0055670912318487396,0.029657915090404923,6975,0.4317617866004963
Tyrannus_tyrannus,LC,0.08826869958074929,0.05155716613407746,0.13982586571482675,0.008676318363908562,0.007381579453288591,0.00385389394727017,0.0013600597835400278,0.012244255475284417,6976,0.7759856630824373
Tyrannus_verticalis,LC,0.09991771646341736,0.061205278005602506,0.16112299446901987,0.008246180776496016,0.007002195274578524,0.004768400582213061,6.845837235461311e-4,0.012650188700285387,6977,0.7947339398952302
Tyrannus_vociferans,LC,0.09641454376077253,0.06932844946980232,0.16574299323057484,0.00875916978245794,0.009153557498138398,0.004076545728766039,0.0036127618536185664,0.01526786630820181,6978,0.7722635787151916
Tyto_alba,LC,0.41189061668137045,0.11008747372545542,0.5219780904068259,0.0296938051388426,0.028887850586425824,0.013227161297820205,0.004619400530567246,0.04222868695467284,6979,0.2070581748001103
Tyto_capensis,LC,0.4421948352905926,0.1396232866986268,0.58181812198921945,0.02808213830276317,0.029295465499486164,0.01405336861157175,0.006316628868929346,0.05156699544793174,6980,0.22566859663633856
Tyto_glaucops,LC,0.37643615153904963,0.13197110902415307,0.5084072605632027,0.020311724392160502,0.02510217921239585,0.015766380623828374,0.0037695852783857803,0.04612438543431585,6981,0.35966363385718225
Tyto_longimembris,LC,0.47738804604539375,0.1758184217773823,0.653206467822776,0.023066223226152198,0.026309494692241458,0.01815137257193673,0.0029473940773737015,0.05277539594877337,6982,0.29969671905155776
Tyto_novaehollandiae,LC,0.4642094723668588,0.15057309292042725,0.614782565287286,0.011645214587079272,0.017212556338281178,0.015984655685187095,9.228184548638327e-4,0.045437336133827534,6983,0.6480562448304383
Tyto_soumagnei,VU,0.28784601719726016,0.16715059377206226,0.4549966109693224,0.11848711746281282,0.11169373978021753,0.023372312042373496,0.07620934929944273,0.14230578311202796,6984,0.056106975461814174
Tyto_tenebricosa,LC,0.4002017965394108,0.16953269240250501,0.5697344889419158,0.041444032720099666,0.03890720012525022,0.007965982799944725,0.027035202506005464,0.048756162417423685,6985,0.13950923628342984
Upucerthia_albigula,LC,0.0556059093982356,0.049367032646916054,0.10497294204515165,0.0040436455969907895,0.004661346880659814,0.003202624299544642,6.81624674655877e-4,0.009232788992115618,6986,0.956989247311828
Upucerthia_dumetaria,LC,0,0.04372146197054845,0.04372146197054845,0.001863643628221515,0.0019021045098072962,8.943903713274756e-4,7.804373215569392e-4,0.0032133933851668634,6987,0.9948993658671078
Upucerthia_saturatior,LC,0.001907073020865547,0.047449356605307635,0.04935642962617318,0.0017124167829366604,0.0022074854802356693,0.0017703118748457155,1.0193181584903348e-4,0.004398301073712388,6988,0.996829335539013
Upucerthia_validirostris,LC,0.1151668984028804,0.07513170475211384,0.19029860315499425,0.011538196936229358,0.011019298251158636,0.004165627324835993,0.0029337718900738535,0.015944392762644654,6989,0.6513647642679901
Upupa_epops,LC,0.10833617396121915,0.06340229854417165,0.17173847250539082,0.009435112900773247,0.009414705281135404,0.005065508187640923,0.0025233118349773944,0.01574753425992207,6990,0.7397298042459333
Uraeginthus_angolensis,LC,0.33198674108415693,0.03607227932190751,0.3680590204060644,0.021388648665708807,0.018331942067047968,0.010299502037447193,0.004327610847143231,0.031867466788954885,6991,0.33291976840363935
Uraeginthus_bengalus,LC,0.3068292487705885,0.06322992603953098,0.37005917481011946,0.021139858439683377,0.0188630385555694,0.011803167305609695,0.002187560340100346,0.033041754904017506,6992,0.3391232423490488
Uraeginthus_cyanocephalus,LC,0.2798330856998108,0.042464725329380816,0.32229781102919164,0.010729177084841265,0.012919099498582859,0.008767867668930264,0.0018604420387419692,0.026245029460006168,6993,0.6838985387372484
Uria_aalge,LC,0.40940055206785625,0.13651447622968163,0.5459150282975379,0.022752392767422663,0.02359154450773475,0.012879949536850113,0.007896766121908986,0.045603010938355504,6994,0.3054866280672732
Uria_lomvia,LC,0.404620726072231,0.10555397615787328,0.5101747022301043,0.02796575897632777,0.030514460351759674,0.010890667735708326,0.01687459749986061,0.0457573418135506,6995,0.22732285635511443
Urochroa_bougueri,LC,0.3563335505554273,0.09178028944655389,0.4481138400019812,0.013127695296763605,0.01548031314921763,0.00916888612582206,0.006496911225524124,0.03178916765122106,6996,0.5886407499310725
Urocissa_caerulea,LC,0.47749941739676116,0.2749631436962899,0.7524625610930511,0.0267942251578069,0.03097069084806507,0.025993251052183496,0.0015747547215649248,0.06324297963524972,6997,0.2405569341053212
Urocissa_flavirostris,LC,0.4582393690112485,0.33370140442271234,0.7919407734339609,0.0355068086427714,0.03346019968007167,0.01908786579818857,0.005886369222981198,0.06305604509796722,6998,0.16528811690102013
Urocissa_ornata,VU,0.3336067409086221,0.14221984831102064,0.4758265892196427,0.11163703068836639,0.10993694447940183,0.027653853665829526,0.06797555979370085,0.14478495635901478,6999,0.05927763992280121
Urocissa_whiteheadi,EN,0.3659111647993958,0.1318105106676223,0.49772167546701807,0.2078056474737523,0.20885337372587312,0.03684804146895506,0.1631386844615098,0.2545578531374471,7000,0.028535980148883373
Urocolius_indicus,LC,0.18454283114101844,0.10938619489263987,0.29392902603365834,0.016537886197630462,0.014480293271817221,0.00794784270503887,0.004724624171770007,0.02582135513920023,7001,0.4678797904604356
Urocolius_macrourus,LC,0.1924197651396978,0.08295717139191071,0.2753769365316085,0.015614245353720427,0.01568451723686522,0.007100130579204242,0.004209837899796291,0.024267220712794933,7002,0.49834574028122414
Urolais_epichlorus,LC,0.3344248838769498,0.040410386664382715,0.37483527054133253,0.018797554200662203,0.018508253313978228,0.01130414322415836,0.004150229011697407,0.032774515608036424,7003,0.39440308795147505
Urolestes_melanoleucus,NA,0.2604079770077219,0.2498837604340356,0.5102917374417575,0.021436143937300124,0.023715694895475994,0.013104276689276514,0.007323745164061032,0.04388858429633054,7004,0.3319547835676868
Uropelia_campestris,LC,0.17568633032466402,0.16971120645820356,0.34539753678286755,0.017569658396636337,0.017254739215064877,0.008136243740469904,0.0045609776579940454,0.029924687895507,7005,0.4323132065067549
Uropsalis_lyra,LC,0.47425838997533415,0.568639778112454,1.0428981680877882,0.05309849568046999,0.04992631448609915,0.02559430088272336,0.008963519208344643,0.0862299044959625,7006,0.11317893575958092
Uropsalis_segmentata,LC,0.3578621288991904,0.30566516630955776,0.6635272952087481,0.029586125584007396,0.03385792086339617,0.018297672266630535,0.008623361022045218,0.05689788929484607,7007,0.20843672456575682
Uropsila_leucogastra,LC,0.36945450818148257,0.06194797167293724,0.4314024798544198,0.02018197766251032,0.018349511312807303,0.010799211568254427,0.0034967866473886522,0.03349621028370488,7008,0.36283429831816927
Urosphena_squameiceps,LC,0.3289102969567302,0.08193384335148551,0.4108441403082157,0.018237763515099377,0.019200104974853867,0.013086172206216056,0.001553946712431424,0.035135008186784195,7009,0.41053212020953955
Urosticte_benjamini,LC,0.48268452267925405,0.04856159136238007,0.5312461140416341,0.011830359746984799,0.012888106580652913,0.007901436916308053,0.0018225947424876958,0.026577769241054875,7010,0.6401985111662531
Urosticte_ruficrissa,LC,0.4614020171277175,0.05418800315914276,0.5155900202868603,0.02879098919925932,0.027814038188103577,0.013901103972239176,0.009240464252131066,0.04621932159200666,7011,0.21698373311276536
Urotriorchis_macrourus,LC,0.5210594789330968,0.23575313714636287,0.7568126160794597,0.02731123066113486,0.03466431338327365,0.018134329824130796,0.015001832321677233,0.06301758612821837,7012,0.23435346015991176
Vanellus_albiceps,LC,0.3351788434200263,0.08244380207900696,0.4176226454990333,0.013828977685096906,0.016868757951259285,0.013251223661731034,4.799190854386508e-4,0.0363616127811669,7013,0.5612076095947064
Vanellus_armatus,LC,0.30146625419144724,0.08769724537138877,0.389163499562836,0.017906652489039925,0.018073794635025654,0.008810179678957234,0.007883948459493556,0.030291122951219593,7014,0.42100909842845324
Vanellus_chilensis,LC,0.3481367876199219,0.14614813351717934,0.4942849211371012,0.02982587540964906,0.024946304066382385,0.016787126541022622,0.001078924539727451,0.04498150566458824,7015,0.20623104494072236
Vanellus_cinereus,LC,0.383146247308165,0.1309296829214013,0.5140759302295663,0.022144361551788734,0.01956437088060382,0.01201348307026845,0.0027724705430693503,0.03512154827334449,7016,0.31734215605183347
Vanellus_coronatus,LC,0.2901649778663791,0.06387277633791091,0.35403775420429007,0.0057016752606659,0.011166646227439531,0.011635400561296472,0.002215121068349362,0.03142164475305298,7017,0.89840088227185
Vanellus_crassirostris,LC,0.3112355726708037,0.09678793114485333,0.40802350381565705,0.01566243022849605,0.015942694820800508,0.011442156017711822,1.9003379680843796e-4,0.032265496136409264,7018,0.49696719051557764
Vanellus_duvaucelii,NT,0.27863054558617933,0.06553954117724115,0.3441700867634205,0.03596462274198308,0.03722879881158333,0.0035201803775279815,0.03354802974388565,0.04340075330139979,7019,0.16225530741659774
Vanellus_gregarius,CR,0.3254670200153334,0.09363276977866201,0.4190997897939954,0.2979081521977682,0.301736433873137,0.022151811370629146,0.2728862248741328,0.3379815779746192,7020,0.015715467328370553
Vanellus_indicus,LC,0.3278433773495677,0.1232078640898296,0.4510512414393973,0.021657232214986173,0.01903149606070879,0.012856724493841551,0.0013266032087905317,0.03454222860095861,7021,0.32754342431761785
Vanellus_leucurus,LC,0.2566258470389777,0.10393961154069759,0.36056545857967526,0.007985510552065287,0.011475797950341125,0.008823986056537458,0.002861502300755612,0.02749675625052593,7022,0.8082437275985663
Vanellus_lugubris,LC,0.25797205109227084,0.12104432563765781,0.37901637672992866,0.010129382867539154,0.01104503467784209,0.007815908123636015,7.801651296285124e-4,0.024409629109956723,7023,0.7089881444720154
Vanellus_melanocephalus,LC,0.33421252726189804,0.11791498056663903,0.45212750782853706,0.023364176984933156,0.02159732946505774,0.010808542294972544,0.007973676578984762,0.035464204651657755,7024,0.29307968017645436
