species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Pterodroma_lessonii,LC,0.13860804149298597,2.873747936838654e-15,0.13860804149298886,0.006168424369277585,0.005993781644417886,0.0040562729062601005,5.026138386485732e-4,0.011079848537742756,5659,0.7703336090432865
Pterodroma_leucoptera,VU,0.16414185059278338,1.433281431919727e-16,0.16414185059278352,0.03566115852739464,0.03676155724565881,0.008804067981365252,0.023956054281244053,0.050887022896158644,5660,0.279294182519989
Pterodroma_longirostris,VU,0.1641418505927833,1.6282669814648204e-16,0.16414185059278347,0.039150475240553984,0.03950484414005096,0.00977097040907326,0.027594068569291766,0.0511926220861055,5661,0.24400330851943755
Pterodroma_macroptera,LC,0.1641418505927833,1.3337247037728903e-16,0.16414185059278344,0.00845372586332712,0.007783867076523574,0.0034911196515678166,0.0022131990189851406,0.011458450749253186,5662,0.6283429831816929
Pterodroma_madeira,EN,0.16414185059278338,1.783451252086803e-16,0.16414185059278355,0.0698689604311522,0.07949786385987125,0.018442480262680076,0.059023336876292694,0.10319569375803855,5663,0.09732561345464572
Pterodroma_magentae,CR,0.13918054942168775,3.094766612958084e-16,0.13918054942168806,0.11474906143095973,0.11201432382726047,0.015389216465015886,0.09296799336595735,0.12942468397863208,5664,0.0569341053212021
Pterodroma_mollis,LC,0.13860804149298597,3.1066317137326968e-15,0.13860804149298908,0.007856939083214094,0.007429544638559721,0.00342902707777682,0.002337182711567867,0.012376855751375081,5665,0.6608767576509512
Pterodroma_neglecta,LC,0.13918054942168775,3.0330413411927414e-16,0.13918054942168806,0.008126722108438601,0.007626669635837919,0.0037183869914156733,0.002969752431367074,0.01230274085156815,5666,0.6466776950647919
Pterodroma_nigripennis,LC,0.1641418505927832,2.781231553968458e-16,0.16414185059278347,0.008524167675783786,0.00873718139256106,0.0045661399954003085,0.0019340678734416994,0.014730801777682013,5667,0.6250344637441412
Pterodroma_phaeopygia,CR,0.4507141982381864,1.3560084211967485e-15,0.45071419823818776,0.3414799929849881,0.3380451105488729,0.02238625039358254,0.29606834091570483,0.3604317591150895,5668,0.01626688723462917
Pterodroma_pycrofti,VU,0.13918054942168767,3.4548504014710464e-16,0.139180549421688,0.03294824102417365,0.03362221697616107,0.007389606051974218,0.021653908700490224,0.04476112928206878,5669,0.31044940722360076
Pterodroma_sandwichensis,EN,0.4507141982381864,1.2080288094958266e-15,0.45071419823818765,0.19697829703407965,0.20767333867773605,0.03580049785379136,0.1570528291949374,0.2604376151222277,5670,0.03570443893024538
Pterodroma_solandri,LC,0.2259455697651027,8.631735748448828e-15,0.22594556976511132,0.00908988398038206,0.009554221693602661,0.005484237131501105,0.0030611288934621933,0.0185919614592081,5671,0.6021505376344086
Pterodroma_ultima,LC,0.13918054942168767,4.624820104732792e-16,0.13918054942168814,0.005262384234544058,0.0048357460889185315,0.0035337134592692493,4.3211969203899123e-4,0.010028135958704661,5672,0.8300248138957816
Pteroglossus_aracari,LC,0.6338519230109003,1.2635971898887936e-14,0.633851923010913,0.03430983463109033,0.033060232397534396,0.014470426887133748,0.013546708394325823,0.05522304391478459,5673,0.293631100082713
Pteroglossus_azara,LC,0.7302683246105175,9.193696006279609e-15,0.7302683246105267,0.016835829534607164,0.027919435617751377,0.023429858313887924,0.002917086375383655,0.06341438625556631,5674,0.4790460435621726
Pteroglossus_bailloni,NT,0.808330721038587,0.16397062848938532,0.9723013495279724,0.1059401941535861,0.10699068165573258,0.012570677230740004,0.09112999223406144,0.12463742257589464,5675,0.06437827405569341
Pteroglossus_bitorquatus,NT,0.7222593812534593,0.09197619711577704,0.8142355783692363,0.08716682229508556,0.08774467344289721,0.007119515763954635,0.07640126536805408,0.10005216769333322,5676,0.08133443617314585
Pteroglossus_castanotis,LC,0.6590606230208984,0.3023552475691361,0.9614158705900345,0.07359381337357554,0.059534968835809624,0.024289915806647768,0.01579270157591966,0.07879987266577272,5677,0.09387923904052936
Pteroglossus_frantzii,LC,0.717328445492254,0.09197619711580014,0.8093046426080542,0.033254338967301955,0.03147616709925277,0.014898290253573634,0.005493041846361985,0.049623842114077304,5678,0.30658946787979047
Pteroglossus_inscriptus,LC,0.8036956575889131,0.3190017268921461,1.1226973844810593,0.06762814239364978,0.059366196845660184,0.02946143777165309,0.0065618433395159895,0.09455908548999047,5679,0.10201268265784395
Pteroglossus_pluricinctus,LC,0.38354970649491915,1.2364733788785669e-14,0.38354970649493153,0.008593889777016743,0.011562981106653393,0.00880100040525997,0.0036939245281884434,0.029418000024410446,5680,0.6207609594706369
Pteroglossus_torquatus,LC,0.7023833552617719,0.2092051712721273,0.9115885265338992,0.03176526388007295,0.03497842749933351,0.02693660917584754,0.0035566073227579586,0.0716999522668286,5681,0.3216156603253377
Pteroglossus_viridis,LC,0.8076329481640226,7.0369019616388505e-16,0.8076329481640233,0.030747479250520113,0.03166884397094941,0.01893945068326428,0.0028941381556962962,0.055990946079489644,5682,0.3336090432864626
Pteronetta_hartlaubii,LC,0.09904856751159909,2.533295245591879e-14,0.09904856751162441,0.0064060138079588685,0.006022845503752143,0.002176379354930536,0.0028697054624250286,0.008385619908771194,5683,0.7551695616211745
Pterophanes_cyanopterus,LC,0.8660486720646181,8.326868880965128e-15,0.8660486720646264,0.03435638702855898,0.035937289797990865,0.022301015148528332,0.009440848110401133,0.06959403952887118,5684,0.29307968017645436
Pteroptochos_castaneus,LC,0.13046146684522403,5.987769016198556e-15,0.13046146684523002,0.0048981629049126806,0.005148423499578381,0.003614457833147099,4.201364165190622e-4,0.009925611283617217,5685,0.8500137854976565
Pteroptochos_megapodius,LC,0.04934517714332279,2.337264123696728e-15,0.04934517714332513,0.00376453136465153,0.002753739626283729,0.0017814117468211944,2.5168612692577576e-4,0.004345103281363088,5686,0.909567135373587
Pteroptochos_tarnii,LC,0.04934517714332279,2.388088666261105e-15,0.049345177143325175,0.0020611902865523453,0.002288427958947161,0.0011943189490917782,5.385873021244038e-4,0.004253481120799483,5687,0.9689826302729528
Pteruthius_flaviscapis,LC,0.013705207641758836,5.4173455711515274e-15,0.013705207641764253,7.484211274831817e-4,7.006024806850971e-4,3.580533322489691e-4,9.672892518877943e-5,0.0012167994863639703,5688,0.9939343810311553
Pteruthius_melanotis,LC,0.13918054942168767,6.603427457433566e-16,0.13918054942168834,0.00843788572566205,0.008319105711503886,0.0027060325992731265,0.004060582506743412,0.011530614341223329,5689,0.6297215329473393
Pteruthius_rufiventer,LC,0.13918054942168767,7.415244944962985e-16,0.13918054942168842,0.004515420827272187,0.005706437092760644,0.003467766717906269,0.0012504374004673874,0.011202007620786813,5690,0.8720705817480011
Pteruthius_xanthochlorus,LC,0.019734066982009007,5.6380394063883815e-15,0.019734066982014645,0.0010023916055223003,8.940780378086909e-4,6.662493820707965e-4,5.155012825762085e-5,0.0017882852227552976,5691,0.9893851668045216
Ptilinopus_aurantiifrons,LC,0.8076329481640226,4.3692483295371337e-16,0.8076329481640231,0.041708919038296016,0.03839223552200016,0.0233663885998998,9.314066186048128e-4,0.06803184061902162,5692,0.22043010752688172
Ptilinopus_chalcurus,VU,0.8076329481640226,4.420322922125827e-16,0.8076329481640231,0.18525690830332098,0.18909841058012067,0.036562930192296395,0.13191399135670728,0.2345067538660726,5693,0.03859939343810312
Ptilinopus_cinctus,LC,0.8076329481640226,5.036422863897269e-16,0.8076329481640232,0.01564821611941594,0.024691909338034192,0.021839852167863133,0.002200745499391971,0.0615677648956533,5694,0.5012406947890818
Ptilinopus_coralensis,NT,0.2529351690297838,3.626558498050368e-14,0.25293516902982005,0.029764051039741717,0.029061873510386697,0.0034978724884522647,0.024201501292952225,0.033839102394397996,5695,0.3444995864350703
Ptilinopus_coronulatus,LC,0.807632948164023,3.8688057180899905e-16,0.8076329481640233,0.041157117125568826,0.0416598472439986,0.018888779660996544,0.019440083623961886,0.06620497138684073,5696,0.22429004687069204
Ptilinopus_dupetithouarsii,LC,0.807632948164023,4.05887000424672e-16,0.8076329481640234,0.04074017948781655,0.03871005646849931,0.017206753228651166,0.014077790282279259,0.0651251179306274,5697,0.22759856630824374
Ptilinopus_eugeniae,LC,0.8076329481640226,3.7673560698600583e-16,0.807632948164023,0.03881418935276232,0.034697990699195394,0.023074602381653063,0.003596891911399079,0.06646121112846218,5698,0.2471739729804246
Ptilinopus_huttoni,CR,0.7141239170038928,0.045988098557940706,0.7601120155618335,0.5288782448992337,0.5078299624928784,0.03844864742844592,0.44619676018212623,0.5469824856891813,5699,0.004962779156327543
Ptilinopus_hyogastrus,LC,0.807632948164023,4.739215448854632e-16,0.8076329481640234,0.03340967234462158,0.037725956088258815,0.020173521502756322,0.004964150191191496,0.06475063018479671,5700,0.30452164323132064
Ptilinopus_insolitus,LC,0.807632948164023,4.4373531213504853e-16,0.8076329481640234,0.03794418707866179,0.03927067104762554,0.019037283960387917,0.009347770148570805,0.06847533492227877,5701,0.25572098152743317
Ptilinopus_insularis,VU,0.807632948164023,4.3392450927765386e-16,0.8076329481640234,0.17128630664149858,0.17619789286309817,0.029882391606530067,0.1405172609679191,0.23146425952590505,5702,0.04149434794596085
Ptilinopus_iozonus,LC,0.8076329481640233,4.275320104421373e-16,0.8076329481640238,0.02480554631883262,0.031306725216458914,0.020689436553113102,0.00464740269817913,0.06765712212146704,5703,0.39688447752963885
Ptilinopus_melanospilus,LC,0.8076329481640233,4.3428252744237176e-16,0.8076329481640238,0.033714832989676397,0.03240683446599649,0.016687251183482448,0.0071676652565916535,0.05306798694426604,5704,0.30066170388751035
Ptilinopus_ornatus,LC,0.8076329481640233,4.206374004714297e-16,0.8076329481640238,0.036572774515845584,0.033945005015216016,0.02246628012956959,0.008517824805876345,0.06717668946018507,5705,0.2679900744416873
Ptilinopus_pelewensis,LC,0.8076329481640233,4.440648353217385e-16,0.8076329481640238,0.04301723278714796,0.03805210881803111,0.025831698951639583,3.329229448643763e-4,0.07011168135707149,5706,0.20953956437827406
Ptilinopus_perlatus,LC,0.8076329481640233,5.782110451829363e-16,0.8076329481640239,0.039323643897865565,0.040225698943540986,0.023199109735913492,0.006251462637251055,0.07057504405624572,5707,0.2417976288944031
Ptilinopus_perousii,LC,0.8076329481640236,6.520894282015861e-16,0.8076329481640243,0.01596070067197372,0.02072407228254888,0.019257741651195794,5.866332736213893e-4,0.04862970339977288,5708,0.4948993658671078
Ptilinopus_porphyraceus,LC,0.8076329481640236,6.069146346757056e-16,0.8076329481640242,0.022298257439598464,0.026176977124169228,0.021752242393522563,0.0034229442056838096,0.06722313584545128,5709,0.42128480838158255
Ptilinopus_porphyreus,LC,0.8076329481640236,4.234817745847528e-16,0.8076329481640241,0.04622413919702885,0.04163645385513887,0.02025145285155097,0.012612080199999456,0.06541360129417277,5710,0.18500137854976564
Ptilinopus_pulchellus,LC,0.807632948164024,3.719450934861274e-16,0.8076329481640243,0.04831692149307311,0.047435631014106736,0.014993777640722359,0.024194767441862778,0.06416019490654067,5711,0.1713537358698649
Ptilinopus_purpuratus,LC,0.8015814867516569,4.957821338963562e-14,0.8015814867517065,0.02751040860432955,0.032676341987963625,0.021312243311963377,0.003403023578929406,0.06654881168527597,5712,0.3680727874276261
Ptilinopus_regina,LC,0.807632948164024,2.657146820390309e-16,0.8076329481640242,0.034522038361597625,0.03913374392878093,0.02313896303706027,0.011871732474134766,0.06727362254244651,5713,0.29114971050454924
Ptilinopus_richardsii,LC,0.807632948164024,2.9423339797749236e-16,0.8076329481640243,0.039312462328342096,0.0358388703678391,0.0199374344421216,0.006663595071713414,0.06389625084800159,5714,0.24193548387096775
Ptilinopus_rivoli,LC,0.807632948164024,2.7083636412891833e-16,0.8076329481640242,0.04615862789765573,0.03843069795682089,0.023955989265309185,0.0038313915261481623,0.06443483727119778,5715,0.18555279845602426
Ptilinopus_roseicapilla,NT,0.8015814867516572,4.9482307425131394e-14,0.8015814867517067,0.09242358704100082,0.09173496126485824,0.007857141320284412,0.08179771511717562,0.1018914221353818,5716,0.07595809208712434
Ptilinopus_solomonensis,LC,0.807632948164024,5.207429987452428e-16,0.8076329481640245,0.03360613204186047,0.04026184876834125,0.018454648387440608,0.015849987650555786,0.06817981573792738,5717,0.3020402536531569
Ptilinopus_superbus,LC,0.8076329481640243,6.257179506365893e-16,0.807632948164025,0.03684971261670399,0.0377677832417334,0.01968486468299191,0.013845526487504343,0.06707870598237552,5718,0.2655086848635236
Ptilinopus_tannensis,LC,0.8076329481640243,6.624080406042452e-16,0.807632948164025,0.0538598163981161,0.040979199834662625,0.026461016304876857,0.0034603067272338806,0.06896706756770964,5719,0.13826854149434795
Ptilinopus_viridis,LC,0.8076329481640248,7.26595457367709e-16,0.8076329481640255,0.02315399401849117,0.029069840277272486,0.020018029773383086,0.006632213079977873,0.06667914343721193,5720,0.4119106699751861
Ptilocichla_mindanensis,LC,0.1391805494216875,1.261596336044529e-15,0.13918054942168875,0.006277152519279952,0.0061972358830268285,0.003605564861977129,9.648325095049351e-4,0.011667214461157276,5721,0.7644058450510064
Ptilonorhynchus_violaceus,LC,0.1173755213915303,0.40254390264322026,0.5199194240347506,0.021070299420901627,0.02177910435076348,0.009844794563241041,0.009063380266141365,0.037587622934029646,5722,0.4338296112489661
Ptilopachus_petrosus,LC,0.6794547805792546,0.24263900021330748,0.922093780792562,0.033642707884395995,0.035880982403904776,0.014776640065629816,0.015640299283868692,0.05882892269658251,5723,0.3013509787703336
Ptiloprora_erythropleura,LC,0.0828259525387352,1.870760127965045e-14,0.08282595253875391,0.004258728238212363,0.0038076561543997586,0.001747449365829531,0.001118679200493995,0.0063447502058425155,5724,0.8858560794044665
Ptiloprora_guisei,LC,0.0636666613733219,0.2998807586657945,0.3635474200391164,0.004392329856868084,0.009636011568932842,0.01023032400037403,6.795127237616064e-4,0.029277844926662668,5725,0.8791011855527985
Ptiloprora_mayri,LC,0.08282595253873512,1.8667531670192184e-14,0.08282595253875379,0.004031883699537433,0.0039658765302160405,0.0021478466451690485,6.113471418547993e-4,0.007092518672969256,5726,0.8978494623655914
Ptiloprora_meekiana,LC,0.19489168416824193,4.5401342877033724e-14,0.19489168416828734,0.009344957911518936,0.009014924895600596,0.004677721137531487,0.0017542927254846873,0.014830224746041008,5727,0.5952577888061759
Ptiloprora_perstriata,LC,0.0828259525387352,1.8718846635588454e-14,0.08282595253875392,0.004935831338541677,0.003925985225860658,0.002234300578514639,6.074025933449697e-4,0.006659492614294974,5728,0.8476702508960573
Ptiloprora_plumbea,LC,0.41075151480199956,2.2676294812034028e-14,0.4107515148020222,0.015440348367390368,0.015765030242783938,0.010745848390231483,0.0014975259009854963,0.033735882756355876,5729,0.5049627791563276
Ptilopsis_granti,LC,0.22927520621320663,1.1097854607702505e-14,0.22927520621321773,0.01110083179783532,0.011403969724474656,0.006326309588165049,0.0016280073891403054,0.020666700660036445,5730,0.5595533498759305
Ptilorrhoa_caerulescens,LC,0.1391805494216875,9.586902220666698e-16,0.13918054942168848,0.00836922859957783,0.00739589038942241,0.004122484021741306,0.0022865264219245124,0.012562030112868034,5731,0.6331679073614558
Ptilorrhoa_castanonota,LC,0.13920812083162895,5.569109656845511e-15,0.13920812083163453,0.0045845234552791955,0.005693132575279816,0.004312910067811771,2.6157622052317537e-4,0.012455327099779048,5732,0.8680727874276262
Ptilorrhoa_leucosticta,LC,0.08782448024985177,1.511555775961358e-14,0.08782448024986689,0.0033553865394548117,0.003957654858258839,0.002810576597292961,4.842381574943249e-4,0.007574121589708422,5733,0.9269368624207334
Ptilostomus_afer,LC,0.2032433046622521,1.2277313759493618e-14,0.20324330466226437,0.009475689774915693,0.009130152052419294,0.006338846604013862,0.0011235469209163764,0.017659448664010438,5734,0.5911221395092363
Ptychoramphus_aleuticus,NT,0.2259455697651026,8.447739616737585e-15,0.22594556976511104,0.024438028941482396,0.025357435027433036,0.0033111047768102017,0.021633700719513753,0.030390884807306756,5735,0.40005514199062586
Pucrasia_macrolopha,LC,0.45774895819275163,2.7014706456972312e-14,0.45774895819277867,0.03306179032255857,0.03189143741240834,0.005644076094021988,0.020599241730556453,0.03825741126932206,5736,0.30893300248138955
Puffinus_assimilis,LC,0.32516731156528167,1.2919924709205662e-14,0.3251673115652946,0.016986109144909275,0.014823454444277892,0.010320783052513993,0.0014068123086585056,0.028492912225896717,5737,0.4762889440308795
Puffinus_auricularis,CR,0.4507141982381861,1.1593018301427426e-15,0.45071419823818726,0.35021362904719866,0.33314918303858776,0.034202565878270925,0.28217829085871904,0.36537413185188394,5738,0.015164047422111939
Puffinus_gavia,LC,0.4507141982381861,1.0401957696350155e-15,0.45071419823818715,0.016547563478880332,0.020429356620999508,0.00942726675673643,0.010324123448309956,0.0354397511971471,5739,0.48373311276537084
Puffinus_heinrothi,VU,0.5842091911637155,1.5113988754907745e-14,0.5842091911637306,0.10918977411183646,0.11403506383600508,0.02799187776797086,0.08014475550902686,0.16052687558421985,5740,0.061759029500964985
Puffinus_huttoni,EN,0.45071419823818626,1.1313678642908597e-15,0.45071419823818737,0.19572580224552683,0.20354603643029556,0.03295534253153965,0.15336111310310835,0.2484231716007812,5741,0.03598014888337469
Puffinus_lherminieri,LC,0.3251673115652816,1.285517245336186e-14,0.3251673115652945,0.012840835718715742,0.012939519249555607,0.007337138138230032,0.0010723833973388366,0.021960108678231456,5742,0.5361180038599394
Puffinus_mauretanicus,CR,0.5302363567177218,0.26263123535588817,0.79286759207361,0.5082750257137375,0.5162023505220292,0.0500437629889367,0.4515254689281716,0.582205925671347,5743,0.006617038875103391
Puffinus_nativitatis,LC,0.4507141982381866,1.3493275119490862e-15,0.4507141982381879,0.025846395237156455,0.02324596895975358,0.01213241654809503,0.0037837716020112707,0.03633240231796317,5744,0.38489109456851395
Puffinus_newelli,CR,0.4507141982381864,1.1382152132139675e-15,0.4507141982381876,0.30941362842826037,0.31490062419307213,0.027664226248239415,0.27809920949417194,0.36470056097832604,5745,0.019575406672180867
Puffinus_opisthomelas,NT,0.969818215683329,3.9376237523385924e-14,0.9698182156833685,0.10638033232649063,0.10563895680185563,0.012497642034162757,0.08800001048903908,0.12372313087945712,5746,0.06424041907912875
Puffinus_puffinus,LC,0.7940764255765196,0.20811106769968102,1.0021874932762005,0.04211286216448406,0.043406671336129014,0.021954228550823865,0.01544267843111996,0.07671404929387017,5747,0.21698373311276536
Puffinus_yelkouan,VU,0.530236356717722,0.2626312353558877,0.7928675920736097,0.17911067286706045,0.1732360533144043,0.03940911796862753,0.1107566322753189,0.2272191426680538,5748,0.03997794320374966
Pulsatrix_koeniswaldiana,LC,0.6701762079161404,0.23568323377995712,0.9058594416960976,0.05131217341754014,0.04848666972397665,0.0263950189742287,0.009197635115084951,0.07913066350987873,5749,0.15095119933829612
Pulsatrix_perspicillata,LC,0.874949235587335,0.05202776692515178,0.9269770025124867,0.059871624425118994,0.05368284074889518,0.026555217118082456,0.007313139664837342,0.08186519571178666,5750,0.1192445547284257
Purpureicephalus_spurius,LC,0.7079707124980406,0.34224828319650424,1.0502189956945447,0.03948618103858828,0.04635209161699794,0.026243136688571953,0.013528853497237474,0.08744953236173256,5751,0.23959194926936864
Pycnonotus_aurigaster,LC,0.42862378613750984,0.4749547893087596,0.9035785754462695,0.049666083310193884,0.04262261260206496,0.022311786256898263,0.004293110889324552,0.06460671709534221,5752,0.16170388751033912
Pycnonotus_barbatus,LC,0.6321890522809167,0.4400868559616127,1.0722759082425295,0.03775116115528422,0.04466010362393,0.022910840558831698,0.010685347248493831,0.08238696770694497,5753,0.2572373862696443
Pycnonotus_blanfordi,LC,0.24714210460784902,1.7364005522587723e-15,0.24714210460785077,0.008189312034439764,0.009818078909746567,0.006599340453863755,0.0018150533171527301,0.0214437039608334,5754,0.6430934656741109
Pycnonotus_brunneus,LC,0.5138312918655669,0.07291652275926039,0.5867478146248273,0.018604038099243866,0.019643823444133415,0.011890943425396453,0.002281432422086283,0.03674422867087198,5755,0.4579542321477805
Pycnonotus_cafer,LC,0.4286237861375101,0.47495478930876006,0.9035785754462702,0.049005562520975786,0.046957705673274557,0.028440920192196236,0.006743343142635881,0.07912326702171628,5756,0.16639095671353735
Pycnonotus_capensis,LC,0.6273178889737181,0.3518849495823412,0.9792028385560593,0.05857745822283513,0.054996800490079954,0.02242416483301958,0.018469027378919877,0.08019405431003113,5757,0.123104494072236
Pycnonotus_finlaysoni,LC,0.3535945501368501,1.7814746453687102e-14,0.3535945501368679,0.020848487468187883,0.02031006012473495,0.007583772194488616,0.00909801118125168,0.03103285465963181,5758,0.4368624207333885
Pycnonotus_flavescens,LC,0.24714210460784902,1.695528175442845e-15,0.24714210460785072,0.011387313600561597,0.010301574571461448,0.004151515265814922,0.0038591428314099607,0.016385804766510532,5759,0.5552798456024263
Pycnonotus_goiavier,LC,0.6273178889737181,0.35188494958234123,0.9792028385560594,0.040432239390672406,0.03961243502609383,0.023790126161075,0.013477627059405577,0.08010623666228603,5760,0.23063137579266613
Pycnonotus_jocosus,LC,0.4208219141610605,0.226148658195799,0.6469705723568595,0.041305891285975734,0.03227510736586119,0.01662873471515967,0.009982310701832784,0.051971168903260936,5761,0.22304935208161014
Pycnonotus_leucogenys,LC,0.2511691958513844,9.553328938929162e-14,0.25116919585147995,0.01304949016214221,0.013452478350522896,0.007061069836972058,0.0051414813620932354,0.022081694370966895,5762,0.5336366142817756
Pycnonotus_leucotis,LC,0.46719947801997364,5.9940061902727e-14,0.4671994780200336,0.02236862502410364,0.024616437046391413,0.012312542391747268,0.0053831612813922455,0.041740802338585556,5763,0.42031982354563
Pycnonotus_luteolus,LC,0.6011396188333107,2.1748671384562286e-13,0.6011396188335282,0.009116645105665271,0.013529364673687977,0.013570331097710251,0.001988301405696057,0.041608779097430715,5764,0.6009098428453267
Pycnonotus_nigricans,LC,0.5728165359402042,9.306015398317687e-14,0.5728165359402972,0.021958608195886676,0.025368931455784616,0.01398900790845942,0.008796103057622072,0.046353834147994655,5765,0.42473118279569894
Pycnonotus_penicillatus,LC,0.807632948164024,2.787949629118876e-15,0.8076329481640268,0.03601817909088802,0.033208339576836,0.01871442562766765,0.003907063448969012,0.056698872129217745,5766,0.275296388199614
Pycnonotus_plumosus,LC,0.5450598426666677,0.06476718378933871,0.6098270264560064,0.026357733241383033,0.027858417862822022,0.014171272651481121,0.012372778963804164,0.047577399181005287,5767,0.3793768955059278
Pycnonotus_simplex,LC,0.2471421046078491,1.4986459067861428e-15,0.2471421046078506,0.016956158260447628,0.013553448718006933,0.008814086405981594,0.001783574283491254,0.022575052416334077,5768,0.4769782189137028
Pycnonotus_sinensis,LC,0.567107364951092,0.30491955926941927,0.8720269242205113,0.03690646762833834,0.034580907252514816,0.02400036805984105,0.0024775068861042438,0.06499116879503702,5769,0.2648194099807003
Pycnonotus_taivanus,VU,0.8231576962253946,5.327366487060926e-14,0.8231576962254479,0.21467203287180872,0.19856407244830032,0.044584242599876665,0.11757090039457634,0.24154475338439962,5770,0.030879514750482492
Pycnonotus_xantholaemus,LC,0.24714210460784927,1.451006248652695e-15,0.24714210460785072,0.015073237581595164,0.013205719187249379,0.006170389600133501,0.002162882195020665,0.020205989796088106,5771,0.510752688172043
Pycnonotus_xanthopygos,LC,0.5458825811466976,0.29988075866559194,0.8457633398122896,0.05227984819875385,0.04687961357861479,0.016568021114500175,0.024205894524420405,0.07065298438371087,5772,0.14612627515853321
Pycnonotus_xanthorrhous,LC,0.545059842666668,0.0647671837893386,0.6098270264560066,0.03341132207855716,0.03309387060562775,0.01154411162987887,0.015988730614236932,0.052265136895698214,5773,0.304383788254756
Pycnonotus_zeylanicus,CR,0.0658760846241115,1.1603070884092031e-14,0.0658760846241231,0.0495837819799948,0.052252342238528454,0.0060682595955418575,0.046444331416391704,0.0623253957729626,5774,0.16253101736972705
Pycnoptilus_floccosus,VU,0.049345177143322524,3.847705528246511e-15,0.049345177143326376,0.01073154257868908,0.010876582533707168,0.001816754182547002,0.00824209883132977,0.013273157220768427,5775,0.5654811138682106
Pycnopygius_cinereus,LC,0.5718086742774111,0.6653054882150385,1.2371141624924498,0.09417219314220221,0.07435665529475576,0.036171086485095684,0.005807725132178639,0.10093677719234544,5776,0.07430383236834849
Pycnopygius_ixoides,LC,0.5597548486778132,0.3093373820135698,0.8690922306913831,0.045632777376934386,0.042971489630012426,0.02612247760194452,0.012331699919149439,0.07641896284982194,5777,0.1905155776123518
Pycnopygius_stictocephalus,LC,0.446907005521613,8.117213985642029e-14,0.44690700552169416,0.00885534486636665,0.01843181683343911,0.015585441408059604,0.003612547882767635,0.0402538184633415,5778,0.6095947063688999
Pygarrhichas_albogularis,LC,0.13918054942168742,1.0478312018350375e-15,0.13918054942168848,0.008371306690773413,0.007204532325673357,0.004806284033947498,1.998089722363641e-4,0.012358170249065185,5779,0.6328921974083265
Pygiptila_stellaris,LC,0.13920812083162878,5.781603832281471e-15,0.13920812083163456,0.007003523860739262,0.0063739192948326666,0.004377815541271071,9.155202953641819e-4,0.011615925091842231,5780,0.7140887786049076
Pygoscelis_adeliae,LC,0.2259455697651018,9.740747846488456e-15,0.22594556976511154,0.009712488476170247,0.00959551484840283,0.005272351835005634,0.001341557091978396,0.017077462701074325,5781,0.5843672456575683
Pygoscelis_antarcticus,LC,0.16414185059278114,6.5242279169580414e-15,0.16414185059278766,0.011073583692888453,0.009923532986092434,0.0038053609352066277,0.0043257924366678965,0.014325363473125914,5782,0.5601047697821891
Pygoscelis_papua,LC,0.5842091911637167,1.5645260688436122e-14,0.5842091911637324,0.04521606553282438,0.03491049260328059,0.0186348975357068,0.003819841752592343,0.05022193868832932,5783,0.19299696719051557
Pyrenestes_minor,LC,0.8692464113926627,8.23200030056438e-15,0.8692464113926709,0.028109343210034943,0.03356474278002353,0.023069555902605787,0.006072617389145642,0.06750929641710089,5784,0.36283429831816927
Pyrenestes_ostrinus,LC,0.7388233943523423,0.10460258563606127,0.8434259799884036,0.047854284433998896,0.04192351959333568,0.02395149289055281,0.008334586749900664,0.06862411689754583,5785,0.1752136752136752
Pyrenestes_sanguineus,LC,0.8692464113926623,8.335528830712781e-15,0.8692464113926707,0.06093292169927729,0.0546601403618947,0.023429069462633526,0.02155715963797282,0.07746727133182925,5786,0.115936035290874
Pyriglena_atra,EN,0.1391805494216875,7.742486605256255e-16,0.13918054942168828,0.06800212166013112,0.06523736923159992,0.011384431012727672,0.05029161879321908,0.0822628369017828,5787,0.10159911772814999
Pyriglena_leuconota,LC,0.165393247290272,1.2318679347995165e-14,0.16539324729028432,0.009440744101006128,0.008736522745971026,0.0043710311350502054,0.0014862975270383465,0.01404739699373677,5788,0.5920871243451888
Pyriglena_leucoptera,LC,0.1392081208316287,5.981947332733176e-15,0.1392081208316347,0.008984493920493636,0.007896357398417925,0.0036196279569127997,0.00273659190066628,0.012347095167968827,5789,0.6054590570719603
Pyrilia_barrabandi,LC,0.762890486910451,7.0081965560077016e-15,0.762890486910458,0.028708253031224214,0.032281106069361985,0.021109891246900728,0.008491489086849269,0.06270804285044647,5790,0.3556658395368073
Pyrilia_caica,LC,0.8233989768127237,8.952043891878672e-14,0.8233989768128132,0.03667520994299149,0.03496423742688212,0.017422500980874996,0.008905466059648384,0.0568732153933825,5791,0.26743865453542875
Pyrilia_haematotis,LC,0.7621816939881577,1.740509285018576e-14,0.7621816939881751,0.03314565930219014,0.03268074641400662,0.024379416646258516,0.001377865382584707,0.0617676038695814,5792,0.3076923076923077
Pyrilia_pulchra,LC,0.807632948164024,1.9559472201083464e-15,0.807632948164026,0.03627523359007789,0.03680996688621585,0.022488300864064,0.006037730157983619,0.0681809034255315,5793,0.27185001378549767
Pyrocephalus_rubinus,LC,0.1391805494216875,8.680741423235825e-16,0.13918054942168837,0.004141273999014381,0.004744837476306031,0.003430707489361907,4.2592982396342686e-4,0.011011809281226593,5794,0.892059553349876
